episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
2,97,MEDIUM,NO_OP,100.0,100.0,1.7617,47.21,32,8,0,164.29,0,None
2,98,MEDIUM,NO_OP,100.0,100.0,1.5914,47.19,32,8,0,164.68,0,None
2,99,MEDIUM,NO_OP,100.0,100.0,1.6819,47.21,32,8,0,123.64,0,None
2,100,HIGH,NO_OP,100.0,98.81,2.0204,47.25,32,8,0,122.65,0,None
2,101,HIGH,NO_OP,100.0,100.0,1.9286,47.25,32,8,0,164.37,0,None
2,102,HIGH,NO_OP,100.0,100.0,1.8527,47.27,32,8,0,164.3,0,None
2,103,HIGH,NO_OP,100.0,100.0,1.7014,47.25,32,8,0,164.61,0,None
2,104,HIGH,NO_OP,100.0,100.0,1.7902,44.78,32,8,0,123.65,1,"[HIGH ] Severe Jam @ (0.0, 90.0) (4 steps)"
2,105,HIGH,NO_OP,100.0,100.0,1.8729,44.99,32,8,0,123.67,0,None
2,106,HIGH,NO_OP,100.0,100.0,1.8716,45.19,32,8,0,164.01,0,None
2,107,HIGH,NO_OP,100.0,100.0,1.779,44.7,32,8,0,164.37,0,None
2,108,HIGH,NO_OP,100.0,100.0,1.8868,47.25,32,8,0,123.57,0,None
2,109,HIGH,NO_OP,100.0,100.0,1.9168,47.26,32,8,0,123.88,0,None
2,110,HIGH,NO_OP,100.0,100.0,1.6776,47.22,32,8,0,164.96,0,None
2,111,HIGH,NO_OP,98.81,97.62,3.1893,47.22,27,8,0,75.76,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
2,112,HIGH,RETIRE_SATELLITE,98.81,83.33,3.9572,47.25,27,8,0,125.18,0,None
2,113,HIGH,NO_OP,98.81,96.43,3.6095,45.66,27,8,0,150.39,1,"[HIGH ] Severe Jam @ (-60.0, -150.0) (4 steps)"
2,114,HIGH,NO_OP,100.0,95.24,2.4676,45.67,27,8,0,160.71,0,None
2,115,HIGH,NO_OP,100.0,97.62,2.2603,45.43,31,8,0,161.24,0,None
2,116,HIGH,NO_OP,100.0,100.0,1.906,44.71,31,8,0,162.42,1,"[HIGH ] Severe Jam @ (30.0, -90.0) (4 steps)"
2,117,HIGH,NO_OP,100.0,98.81,1.9322,44.93,31,8,0,120.9,1,"[HIGH ] Severe Jam @ (-60.0, 60.0) (4 steps)"
2,118,HIGH,ACTIVATE_SPARE,100.0,98.81,2.2303,45.07,27,7,0,85.4,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
2,119,HIGH,NO_OP,98.81,73.81,5.8929,44.57,22,7,0,14.83,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
2,120,HIGH,NO_OP,98.81,67.86,10.787,44.47,16,7,0,-127.72,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
2,121,HIGH,RETIRE_SATELLITE,98.81,85.71,6.2572,44.46,16,7,0,-12.75,1,"[HIGH ] Severe Jam @ (-60.0, -60.0) (4 steps)"
2,122,HIGH,RETIRE_SATELLITE,100.0,85.71,3.6632,44.28,21,7,0,117.88,0,None
2,123,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8292,43.96,27,6,0,89.81,0,None
2,124,HIGH,NO_OP,100.0,98.81,1.8088,44.37,31,6,0,164.79,0,None
2,125,HIGH,NO_OP,98.81,77.38,4.5435,47.23,26,6,0,27.84,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
2,126,HIGH,NO_OP,98.81,91.67,4.0667,47.24,26,6,0,107.91,0,None
2,127,HIGH,NO_OP,100.0,94.05,4.1183,47.25,26,6,0,72.94,0,None
2,128,HIGH,NO_OP,100.0,96.43,2.4772,45.89,26,6,0,152.56,1,"[HIGH ] Severe Jam @ (30.0, -180.0) (4 steps)"
2,129,HIGH,NO_OP,100.0,100.0,1.911,45.88,31,6,0,163.35,0,None
2,130,HIGH,NO_OP,100.0,100.0,1.9073,45.19,31,6,0,161.01,0,None
2,131,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9257,44.66,31,6,1,156.43,0,None
2,132,HIGH,NO_OP,100.0,100.0,1.9578,44.63,31,6,1,120.87,1,"[HIGH ] Severe Jam @ (0.0, 120.0) (4 steps)"
2,133,HIGH,ACTIVATE_SPARE,100.0,100.0,2.0205,44.64,32,5,1,100.45,0,None
2,134,HIGH,NO_OP,100.0,100.0,1.9353,44.14,32,5,1,164.34,0,None
2,135,HIGH,NO_OP,100.0,100.0,1.7475,44.43,32,5,1,164.75,0,None
2,136,HIGH,NO_OP,100.0,98.81,1.7104,47.23,32,5,1,164.15,0,None
2,137,HIGH,NO_OP,100.0,98.81,2.3023,47.24,32,6,0,121.63,0,None
2,138,HIGH,LAUNCH_SATELLITE,100.0,78.57,3.1847,47.26,32,6,1,155.97,0,None
2,139,HIGH,NO_OP,100.0,100.0,2.1151,47.26,32,6,1,168.28,0,None
2,140,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.0741,47.24,32,6,2,159.66,0,None
2,141,HIGH,NO_OP,100.0,100.0,1.8793,47.26,32,6,2,164.78,0,None
2,142,HIGH,NO_OP,98.81,97.62,3.4849,47.27,26,6,2,72.65,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
2,143,HIGH,NO_OP,98.81,97.62,3.5282,47.25,25,6,2,102.13,0,None
2,144,HIGH,NO_OP,100.0,92.86,2.9337,47.22,25,7,1,152.52,0,None
2,145,HIGH,NO_OP,100.0,100.0,2.5692,47.25,25,7,1,144.46,0,None
2,146,HIGH,NO_OP,100.0,98.81,1.957,47.21,31,8,0,163.28,0,None
2,147,HIGH,NO_OP,100.0,100.0,1.854,47.2,31,8,0,161.41,0,None
2,148,HIGH,NO_OP,100.0,100.0,1.722,47.2,31,8,0,161.53,0,None
2,149,HIGH,NO_OP,100.0,98.81,1.9153,47.24,31,8,0,120.23,0,None
2,150,HIGH,NO_OP,100.0,96.43,2.6651,47.24,31,8,0,118.0,0,None
3,1,LOW,NO_OP,100.0,100.0,1.5953,47.26,32,8,0,123.84,0,None
3,2,LOW,NO_OP,100.0,100.0,1.4989,47.24,32,8,0,164.39,0,None
3,3,LOW,NO_OP,100.0,100.0,1.6932,47.26,30,8,0,116.19,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIIRM-4 (PRN 15)']"
3,4,LOW,RETIRE_SATELLITE,100.0,100.0,1.7002,47.26,30,8,0,137.22,0,None
3,5,LOW,NO_OP,100.0,100.0,1.8926,47.25,25,8,0,101.99,1,"[MED  ] Coordinated Spoof -> 5 sats: ['GPS BIIRM-8 (PRN 05)', 'GPS BIIR-11 (PRN 19)', 'GPS BIII-8  (PRN 21)', 'GPS BIIRM-2 (PRN 31)', 'GPS BIIR-13 (PRN 02)']"
3,6,LOW,NO_OP,100.0,97.62,2.7283,47.24,21,8,0,88.06,1,"[MED  ] Coordinated Spoof -> 5 sats: ['GPS BIII-3  (PRN 23)', 'GPS BIII-9  (PRN 20)', 'GPS BIIF-7  (PRN 09)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIF-1  (PRN 25)']"
3,7,LOW,NO_OP,98.81,96.43,4.2246,47.27,20,8,0,14.93,1,[HIGH ] Cascade -> GPS BIIF-9  (PRN 26) (h=0.49)
3,8,LOW,NO_OP,100.0,97.62,2.4918,47.23,21,8,0,145.02,0,None
3,9,LOW,NO_OP,100.0,100.0,1.9437,47.28,26,8,0,149.07,0,None
3,10,LOW,NO_OP,100.0,100.0,1.5404,47.2,31,8,0,161.97,0,None
3,11,LOW,ACTIVATE_SPARE,100.0,100.0,1.6446,47.24,32,7,0,101.23,0,None
3,12,LOW,NO_OP,100.0,100.0,1.6799,47.26,32,7,0,123.86,0,None
3,13,LOW,NO_OP,100.0,100.0,1.6408,47.26,32,7,0,164.16,0,None
3,14,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5091,47.23,32,7,1,160.03,0,None
3,15,LOW,NO_OP,100.0,100.0,1.5125,47.23,32,7,1,123.99,0,None
3,16,LOW,NO_OP,100.0,100.0,1.6719,47.25,32,7,1,123.36,0,None
3,17,LOW,NO_OP,100.0,100.0,1.672,47.23,32,7,1,124.0,0,None
3,18,LOW,NO_OP,100.0,100.0,1.5635,47.2,32,7,1,164.43,0,None
3,19,LOW,NO_OP,100.0,100.0,1.6096,47.21,32,7,1,123.82,0,None
3,20,LOW,NO_OP,100.0,100.0,1.6322,47.22,32,8,0,123.91,0,None
3,21,LOW,NO_OP,100.0,100.0,1.6411,47.23,32,8,0,123.96,0,None
3,22,LOW,NO_OP,100.0,100.0,1.5908,47.2,32,8,0,164.2,0,None
3,23,LOW,NO_OP,100.0,100.0,1.5803,47.21,32,8,0,164.04,0,None
3,24,LOW,NO_OP,100.0,100.0,1.7179,47.24,32,8,0,123.45,0,None
3,25,LOW,NO_OP,100.0,100.0,1.6041,47.24,32,8,0,164.46,0,None
3,26,LOW,NO_OP,100.0,100.0,1.649,47.26,32,8,0,123.82,0,None
3,27,LOW,NO_OP,100.0,100.0,1.5137,47.24,32,8,0,164.54,0,None
3,28,LOW,NO_OP,100.0,100.0,1.7639,47.28,32,8,0,123.0,0,None
3,29,LOW,NO_OP,100.0,100.0,1.6108,47.25,32,8,0,164.61,0,None
3,30,LOW,NO_OP,100.0,100.0,1.7385,47.26,32,8,0,123.49,0,None
3,31,LOW,NO_OP,100.0,100.0,1.5852,47.23,32,8,0,164.61,0,None
3,32,LOW,NO_OP,100.0,100.0,1.6298,47.24,32,8,0,123.82,0,None
3,33,LOW,NO_OP,100.0,100.0,1.5873,47.24,32,8,0,164.17,0,None
3,34,LOW,NO_OP,100.0,100.0,1.5856,47.24,32,8,0,164.01,0,None
3,35,LOW,NO_OP,100.0,100.0,2.2387,47.24,27,8,0,106.33,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
3,36,LOW,RETIRE_SATELLITE,100.0,100.0,1.7996,47.19,27,8,0,130.01,0,None
3,37,LOW,ACTIVATE_SPARE,100.0,100.0,1.8578,47.25,28,7,0,85.14,0,None
3,38,LOW,NO_OP,100.0,100.0,1.8886,47.23,28,7,0,111.88,0,None
3,39,LOW,LAUNCH_SATELLITE,100.0,98.81,2.0406,47.26,27,7,1,147.52,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
3,40,LOW,LAUNCH_SATELLITE,100.0,100.0,1.8684,44.56,27,7,2,135.19,1,"[HIGH ] Severe Jam @ (60.0, -90.0) (4 steps)"
3,41,LOW,NO_OP,100.0,100.0,1.9147,44.05,27,7,2,108.81,0,None
3,42,LOW,NO_OP,100.0,100.0,1.9931,44.3,27,7,2,108.69,0,None
3,43,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6335,44.76,32,7,3,160.99,0,None
3,44,LOW,NO_OP,100.0,100.0,1.5408,47.18,32,7,3,164.37,0,None
3,45,LOW,NO_OP,100.0,100.0,1.6946,47.23,32,8,2,123.38,0,None
3,46,LOW,NO_OP,100.0,100.0,1.7453,47.22,32,8,1,123.8,0,None
3,47,LOW,NO_OP,100.0,100.0,1.5985,47.2,32,8,1,164.59,0,None
3,48,LOW,NO_OP,100.0,100.0,1.6099,47.21,32,8,1,123.95,0,None
3,49,LOW,NO_OP,100.0,100.0,1.6128,47.22,32,8,0,123.99,0,None
3,50,MEDIUM,NO_OP,100.0,100.0,1.72,47.27,32,8,0,123.57,0,None
3,51,MEDIUM,NO_OP,100.0,100.0,2.0185,47.23,26,8,0,105.02,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
3,52,MEDIUM,NO_OP,100.0,100.0,1.8421,45.03,26,8,0,146.71,1,"[HIGH ] Severe Jam @ (60.0, -150.0) (4 steps)"
3,53,MEDIUM,NO_OP,100.0,98.81,2.2223,44.71,25,8,0,100.78,1,[HIGH ] Cascade -> GPS BIIRM-8 (PRN 05) (h=0.41)
3,54,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.0102,44.83,26,8,0,126.8,1,"[HIGH ] Severe Jam @ (60.0, -120.0) (4 steps)"
3,55,MEDIUM,NO_OP,100.0,100.0,1.9271,44.7,31,8,0,161.41,0,None
3,56,MEDIUM,NO_OP,100.0,100.0,2.0078,44.6,25,8,0,103.8,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
3,57,MEDIUM,RETIRE_SATELLITE,100.0,98.81,2.1129,43.95,25,8,0,121.83,1,"[HIGH ] Severe Jam @ (0.0, -150.0) (4 steps)"
3,58,MEDIUM,NO_OP,100.0,100.0,2.0531,44.23,25,8,0,143.24,1,"[HIGH ] Severe Jam @ (30.0, 150.0) (4 steps)"
3,59,MEDIUM,NO_OP,100.0,97.62,2.3482,44.02,20,8,0,86.82,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
3,60,MEDIUM,NO_OP,100.0,100.0,1.9633,43.88,25,8,0,144.54,0,None
3,61,MEDIUM,NO_OP,100.0,100.0,2.0764,44.63,25,8,0,102.55,0,None
3,62,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.3868,47.26,26,7,0,80.56,0,None
3,63,MEDIUM,NO_OP,100.0,100.0,1.7037,44.46,31,7,0,163.81,1,"[HIGH ] Severe Jam @ (-60.0, -90.0) (4 steps)"
3,64,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7602,43.99,31,6,0,96.83,1,"[HIGH ] Severe Jam @ (90.0, -150.0) (4 steps)"
3,65,MEDIUM,NO_OP,100.0,100.0,1.7325,44.19,31,6,0,161.11,0,None
3,66,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.7424,44.91,31,6,1,156.46,1,"[HIGH ] Severe Jam @ (-60.0, 150.0) (4 steps)"
3,67,MEDIUM,NO_OP,100.0,100.0,1.8057,44.65,31,6,1,120.75,0,None
3,68,MEDIUM,NO_OP,100.0,100.0,1.7197,44.67,31,6,1,161.34,0,None
3,69,MEDIUM,NO_OP,100.0,100.0,1.6324,44.38,31,6,1,161.35,0,None
3,70,MEDIUM,NO_OP,100.0,100.0,1.8455,47.24,31,6,1,120.15,0,None
3,71,MEDIUM,NO_OP,100.0,100.0,1.8546,44.52,31,6,1,120.96,1,"[HIGH ] Severe Jam @ (60.0, -90.0) (4 steps)"
3,72,MEDIUM,NO_OP,100.0,100.0,1.6826,44.82,31,7,0,161.69,0,None
3,73,MEDIUM,NO_OP,100.0,100.0,1.6221,44.88,31,7,0,161.24,0,None
3,74,MEDIUM,NO_OP,100.0,100.0,1.6669,45.15,31,7,0,120.82,0,None
3,75,MEDIUM,NO_OP,100.0,98.81,2.8708,47.31,26,7,0,101.0,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
3,76,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.9868,47.25,26,7,0,128.79,0,None
3,77,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.9967,47.26,26,7,1,141.46,0,None
3,78,MEDIUM,NO_OP,100.0,100.0,1.9176,47.25,26,7,1,146.32,0,None
3,79,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.9191,47.27,30,7,2,153.29,0,None
3,80,MEDIUM,NO_OP,100.0,100.0,2.0587,45.54,30,7,2,117.44,1,"[HIGH ] Severe Jam @ (30.0, 30.0) (4 steps)"
3,81,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6921,45.14,31,6,2,99.85,0,None
3,82,MEDIUM,NO_OP,100.0,100.0,1.6881,45.09,31,6,2,161.02,0,None
3,83,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.781,45.36,32,6,1,101.28,0,None
3,84,MEDIUM,NO_OP,100.0,100.0,1.8782,47.26,32,6,1,123.61,0,None
3,85,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6632,47.23,32,7,1,160.36,0,None
3,86,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.5957,44.31,32,7,2,149.77,1,"[HIGH ] Severe Jam @ (0.0, -120.0) (4 steps)"
3,87,MEDIUM,NO_OP,100.0,98.81,2.3748,44.08,27,7,2,105.83,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
3,88,MEDIUM,NO_OP,100.0,96.43,2.4742,44.2,27,7,2,108.6,0,None
3,89,MEDIUM,NO_OP,100.0,98.81,2.4668,44.33,26,7,2,146.3,1,[HIGH ] Cascade -> GPS BIIRM-3 (PRN 12) (h=0.39)
3,90,MEDIUM,NO_OP,100.0,100.0,2.1719,47.29,27,7,2,149.91,0,None
3,91,MEDIUM,NO_OP,100.0,100.0,1.6548,47.24,32,8,1,166.12,0,None
3,92,MEDIUM,NO_OP,100.0,100.0,1.7442,47.24,32,8,0,123.64,0,None
3,93,MEDIUM,NO_OP,100.0,100.0,1.7761,47.2,32,8,0,123.87,0,None
3,94,MEDIUM,NO_OP,100.0,100.0,1.7353,47.21,32,8,0,164.16,0,None
3,95,MEDIUM,NO_OP,100.0,100.0,1.8112,47.23,32,8,0,123.7,0,None
3,96,MEDIUM,NO_OP,100.0,98.81,1.8353,47.21,32,8,0,123.9,0,None
3,97,MEDIUM,NO_OP,100.0,100.0,1.9706,47.2,26,8,0,105.67,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
3,98,MEDIUM,NO_OP,100.0,100.0,1.8582,47.16,26,8,0,146.45,0,None
3,99,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.0943,47.17,26,8,0,124.31,0,None
3,100,HIGH,RETIRE_SATELLITE,100.0,97.62,2.6618,47.21,26,8,0,112.98,0,None
3,101,HIGH,NO_OP,100.0,100.0,2.2202,47.24,29,8,0,155.27,0,None
3,102,HIGH,NO_OP,100.0,100.0,1.9719,45.52,29,8,0,155.99,1,"[HIGH ] Severe Jam @ (30.0, 60.0) (4 steps)"
3,103,HIGH,NO_OP,100.0,100.0,1.8047,45.31,29,8,0,155.67,1,"[HIGH ] Severe Jam @ (60.0, 30.0) (4 steps)"
3,104,HIGH,NO_OP,100.0,100.0,1.9293,45.55,29,8,0,114.5,0,None
3,105,HIGH,NO_OP,100.0,100.0,2.0426,45.05,29,8,0,114.55,0,None
3,106,HIGH,NO_OP,100.0,100.0,2.0284,44.75,29,8,0,155.06,0,None
3,107,HIGH,NO_OP,100.0,100.0,1.9833,44.43,29,8,0,155.18,1,"[HIGH ] Severe Jam @ (-90.0, -90.0) (4 steps)"
3,108,HIGH,NO_OP,100.0,100.0,2.0005,44.64,29,8,0,114.93,0,None
3,109,HIGH,NO_OP,100.0,100.0,2.019,45.1,29,8,0,114.93,0,None
3,110,HIGH,ACTIVATE_SPARE,100.0,100.0,1.7709,44.97,30,7,0,96.95,0,None
3,111,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.7604,47.2,30,7,1,153.54,0,None
3,112,HIGH,NO_OP,100.0,98.81,2.607,44.04,30,7,1,114.61,1,"[HIGH ] Severe Jam @ (60.0, -30.0) (4 steps)"
3,113,HIGH,ACTIVATE_SPARE,100.0,95.24,2.2872,44.0,31,6,1,99.89,0,None
3,114,HIGH,ACTIVATE_SPARE,100.0,100.0,1.9523,43.91,32,5,1,92.04,0,None
3,115,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.771,44.17,32,5,2,160.23,0,None
3,116,HIGH,NO_OP,100.0,100.0,1.7737,47.25,32,5,2,123.99,0,None
3,117,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8162,47.25,32,6,2,159.33,0,None
3,118,HIGH,NO_OP,100.0,100.0,1.8118,47.22,32,6,2,164.02,0,None
3,119,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8254,47.19,32,6,3,159.45,0,None
3,120,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9673,47.23,32,6,4,148.93,0,None
3,121,HIGH,NO_OP,100.0,98.81,2.1135,47.21,27,7,3,108.36,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
3,122,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.8034,47.22,27,7,4,141.74,0,None
3,123,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8856,47.16,27,8,4,108.17,0,None
3,124,HIGH,RETIRE_SATELLITE,100.0,98.81,1.9934,45.06,27,8,4,127.82,1,"[HIGH ] Severe Jam @ (0.0, 30.0) (4 steps)"
3,125,HIGH,NO_OP,100.0,82.14,2.9959,44.65,31,8,3,116.4,0,None
3,126,HIGH,NO_OP,100.0,92.86,2.6684,44.47,31,8,2,162.31,0,None
3,127,HIGH,NO_OP,100.0,97.62,2.2138,45.19,31,8,2,162.82,1,"[HIGH ] Severe Jam @ (90.0, -30.0) (4 steps)"
3,128,HIGH,NO_OP,100.0,92.86,2.8939,45.31,26,8,1,103.1,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
3,129,HIGH,NO_OP,100.0,97.62,2.4194,45.29,26,8,0,147.9,0,None
3,130,HIGH,RETIRE_SATELLITE,100.0,98.81,2.3241,44.75,26,8,0,125.63,0,None
3,131,HIGH,RETIRE_SATELLITE,98.81,98.81,3.5192,47.24,26,8,0,83.33,0,None
3,132,HIGH,ACTIVATE_SPARE,100.0,100.0,2.0574,47.23,30,7,0,297.79,0,None
3,133,HIGH,NO_OP,100.0,97.62,2.5255,47.24,25,7,0,100.89,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
3,134,HIGH,NO_OP,100.0,96.43,3.0626,47.26,19,7,0,83.05,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
3,135,HIGH,NO_OP,100.0,98.81,2.595,47.22,19,7,0,126.87,0,None
3,136,HIGH,NO_OP,98.81,95.24,4.0631,47.23,19,7,0,11.98,0,None
3,137,HIGH,LAUNCH_SATELLITE,100.0,79.76,3.8163,47.22,24,7,1,143.87,0,None
3,138,HIGH,NO_OP,100.0,78.57,3.9349,47.26,30,7,1,117.32,0,None
3,139,HIGH,ACTIVATE_SPARE,100.0,96.43,2.2714,47.26,31,6,1,105.04,0,None
3,140,HIGH,NO_OP,100.0,97.62,2.1615,44.99,31,6,1,161.44,1,"[HIGH ] Severe Jam @ (-60.0, -180.0) (4 steps)"
3,141,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8793,44.55,32,5,1,102.78,0,None
3,142,HIGH,NO_OP,100.0,100.0,1.8528,44.27,32,5,1,164.11,0,None
3,143,HIGH,NO_OP,100.0,100.0,1.876,45.4,32,6,0,123.91,0,None
3,144,HIGH,NO_OP,100.0,98.81,2.0832,47.2,32,6,0,123.17,0,None
3,145,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9812,47.22,32,6,1,159.91,0,None
3,146,HIGH,NO_OP,100.0,98.81,1.9084,47.21,32,6,1,164.29,0,None
3,147,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8321,47.2,32,6,2,159.8,0,None
3,148,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.7022,47.2,32,6,3,150.02,0,None
3,149,HIGH,LAUNCH_SATELLITE,100.0,98.81,1.8889,47.24,32,6,4,148.75,0,None
3,150,HIGH,LAUNCH_SATELLITE,100.0,96.43,2.647,47.23,32,6,5,116.47,0,None
4,1,LOW,NO_OP,100.0,100.0,1.5953,47.26,32,8,0,123.84,0,None
4,2,LOW,NO_OP,100.0,100.0,1.4989,47.24,32,8,0,164.39,0,None
4,3,LOW,NO_OP,100.0,100.0,1.6284,47.26,32,8,0,123.48,0,None
4,4,LOW,NO_OP,100.0,100.0,1.6312,47.25,32,8,0,123.99,0,None
4,5,LOW,NO_OP,100.0,100.0,1.5795,47.24,32,8,0,164.21,0,None
4,6,LOW,NO_OP,100.0,100.0,1.8295,47.23,26,8,0,104.18,1,"[MED  ] Coordinated Spoof -> 6 sats: ['GPS BIIRM-2 (PRN 31)', 'GPS BIIR-8  (PRN 16)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIF-1  (PRN 25)', 'GPS BIIF-8  (PRN 03)', 'GPS BIIRM-5 (PRN 29)']"
4,7,LOW,RETIRE_SATELLITE,100.0,100.0,1.9857,47.27,26,8,0,124.63,0,None
4,8,LOW,NO_OP,100.0,100.0,1.9625,47.26,26,8,0,146.09,0,None
4,9,LOW,NO_OP,100.0,100.0,1.8764,47.25,26,8,0,146.34,0,None
4,10,LOW,NO_OP,100.0,100.0,1.5572,44.65,31,8,0,162.45,1,"[HIGH ] Severe Jam @ (-60.0, -180.0) (4 steps)"
4,11,LOW,ACTIVATE_SPARE,100.0,100.0,1.6446,44.7,32,7,0,101.3,0,None
4,12,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6799,44.48,32,7,1,159.36,1,"[HIGH ] Severe Jam @ (60.0, -120.0) (4 steps)"
4,13,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6408,44.26,32,7,2,149.66,0,None
4,14,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5091,44.14,32,7,3,150.03,0,None
4,15,LOW,NO_OP,100.0,100.0,1.5125,44.59,32,7,3,123.99,0,None
4,16,LOW,NO_OP,100.0,100.0,1.6719,47.25,32,7,3,123.36,0,None
4,17,LOW,NO_OP,100.0,100.0,1.672,47.23,32,7,3,124.0,0,None
4,18,LOW,NO_OP,100.0,100.0,1.5635,47.2,32,8,2,164.43,0,None
4,19,LOW,NO_OP,100.0,100.0,1.6096,47.21,32,8,1,123.82,0,None
4,20,LOW,NO_OP,100.0,100.0,1.6322,47.22,32,8,0,123.91,0,None
4,21,LOW,NO_OP,100.0,100.0,1.6411,44.38,32,8,0,123.96,1,"[HIGH ] Severe Jam @ (0.0, 60.0) (4 steps)"
4,22,LOW,NO_OP,100.0,100.0,1.5908,44.45,32,8,0,164.2,0,None
4,23,LOW,NO_OP,100.0,100.0,1.5803,44.48,32,8,0,164.04,0,None
4,24,LOW,NO_OP,100.0,100.0,1.7179,44.7,32,8,0,123.45,0,None
4,25,LOW,NO_OP,100.0,100.0,1.6041,47.24,32,8,0,164.46,0,None
4,26,LOW,NO_OP,100.0,100.0,1.649,47.26,32,8,0,123.82,0,None
4,27,LOW,NO_OP,100.0,100.0,1.5137,47.24,32,8,0,164.54,0,None
4,28,LOW,NO_OP,100.0,100.0,1.7639,47.28,32,8,0,123.0,0,None
4,29,LOW,NO_OP,100.0,100.0,1.6108,47.25,32,8,0,164.61,0,None
4,30,LOW,NO_OP,100.0,100.0,1.7385,47.26,32,8,0,123.49,0,None
4,31,LOW,NO_OP,100.0,100.0,1.5852,47.23,32,8,0,164.61,0,None
4,32,LOW,NO_OP,100.0,100.0,1.6298,47.24,32,8,0,123.82,0,None
4,33,LOW,NO_OP,100.0,100.0,1.5873,44.68,32,8,0,164.17,1,"[HIGH ] Severe Jam @ (0.0, 90.0) (4 steps)"
4,34,LOW,NO_OP,100.0,100.0,1.5856,44.44,32,8,0,164.01,0,None
4,35,LOW,NO_OP,100.0,100.0,1.6778,44.66,32,8,0,123.63,0,None
4,36,LOW,NO_OP,100.0,100.0,1.566,45.21,32,8,0,164.45,1,"[HIGH ] Severe Jam @ (-30.0, -150.0) (4 steps)"
4,37,LOW,NO_OP,100.0,100.0,1.7473,44.71,32,8,0,123.27,0,None
4,38,LOW,NO_OP,100.0,100.0,1.6138,45.0,32,8,0,164.53,0,None
4,39,LOW,NO_OP,100.0,100.0,1.6044,45.24,32,8,0,164.04,0,None
4,40,LOW,NO_OP,100.0,100.0,1.6111,47.25,32,8,0,123.97,0,None
4,41,LOW,NO_OP,100.0,100.0,1.659,44.55,32,8,0,123.81,1,"[HIGH ] Severe Jam @ (0.0, 120.0) (4 steps)"
4,42,LOW,NO_OP,100.0,100.0,1.6742,44.32,32,8,0,123.94,0,None
4,43,LOW,NO_OP,100.0,100.0,1.6335,44.54,32,8,0,164.16,0,None
4,44,LOW,NO_OP,100.0,100.0,1.5408,44.51,32,8,0,164.37,0,None
4,45,LOW,NO_OP,100.0,100.0,1.6946,47.23,32,8,0,123.38,0,None
