episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
351,56,MEDIUM,NO_OP,100.0,100.0,1.7976,47.23,31,8,0,120.0,0,None
351,57,MEDIUM,NO_OP,100.0,100.0,1.6204,47.19,31,8,0,120.0,0,None
351,58,MEDIUM,NO_OP,100.0,100.0,1.6852,47.21,31,8,0,120.0,0,None
351,59,MEDIUM,NO_OP,100.0,100.0,1.6148,47.19,31,8,0,120.0,0,None
351,60,MEDIUM,NO_OP,100.0,100.0,1.7622,47.24,31,8,0,120.0,0,None
351,61,MEDIUM,NO_OP,100.0,100.0,1.7113,47.22,31,8,0,120.0,0,None
351,62,MEDIUM,NO_OP,100.0,100.0,1.71,47.24,31,8,0,120.0,0,None
351,63,MEDIUM,NO_OP,100.0,100.0,1.6886,47.26,31,8,0,120.0,0,None
351,64,MEDIUM,NO_OP,100.0,100.0,1.7119,47.26,31,8,0,120.0,0,None
351,65,MEDIUM,NO_OP,100.0,100.0,1.7326,47.25,31,8,0,120.0,0,None
351,66,MEDIUM,NO_OP,100.0,100.0,1.6878,47.21,31,8,0,120.0,0,None
351,67,MEDIUM,NO_OP,100.0,100.0,1.6628,47.24,31,8,0,120.0,0,None
351,68,MEDIUM,NO_OP,100.0,100.0,1.7465,47.26,31,8,0,120.0,0,None
351,69,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7919,47.26,32,7,0,-20.0,0,None
351,70,MEDIUM,NO_OP,100.0,100.0,1.6226,47.23,32,7,0,120.0,0,None
351,71,MEDIUM,NO_OP,100.0,100.0,1.6016,47.21,31,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)']
351,72,MEDIUM,NO_OP,100.0,100.0,1.7462,47.23,31,7,0,120.0,0,None
351,73,MEDIUM,NO_OP,100.0,100.0,1.888,47.25,31,7,0,120.0,0,None
351,74,MEDIUM,NO_OP,100.0,100.0,1.726,47.25,32,7,0,120.0,0,None
351,75,MEDIUM,NO_OP,100.0,100.0,1.6695,47.27,32,7,0,120.0,0,None
351,76,MEDIUM,NO_OP,100.0,100.0,1.6379,47.24,32,7,0,120.0,0,None
351,77,MEDIUM,NO_OP,100.0,100.0,1.7011,47.25,32,7,0,120.0,0,None
351,78,MEDIUM,NO_OP,100.0,100.0,1.8348,47.23,32,7,0,120.0,0,None
351,79,MEDIUM,NO_OP,100.0,100.0,1.6501,47.19,32,7,0,120.0,0,None
351,80,MEDIUM,NO_OP,100.0,100.0,1.6791,47.22,32,7,0,120.0,0,None
351,81,MEDIUM,NO_OP,100.0,100.0,1.7953,47.22,32,7,0,120.0,0,None
351,82,MEDIUM,NO_OP,100.0,100.0,1.694,47.21,32,7,0,120.0,0,None
351,83,MEDIUM,NO_OP,100.0,100.0,1.6258,47.2,32,7,0,120.0,0,None
351,84,MEDIUM,NO_OP,100.0,100.0,1.6619,47.22,32,7,0,120.0,0,None
351,85,MEDIUM,NO_OP,100.0,98.81,1.8971,47.25,32,7,0,120.0,0,None
351,86,MEDIUM,NO_OP,100.0,97.62,2.4513,47.26,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIIR-11 (PRN 19)', 'GPS BIII-6  (PRN 28)']"
351,87,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,3.2584,47.26,29,7,1,20.0,0,None
351,88,MEDIUM,NO_OP,100.0,100.0,2.1934,47.29,29,7,1,120.0,0,None
351,89,MEDIUM,NO_OP,100.0,100.0,1.7327,47.27,31,7,1,120.0,1,[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)']
351,90,MEDIUM,NO_OP,100.0,100.0,1.8274,47.27,31,7,1,120.0,0,None
351,91,MEDIUM,NO_OP,100.0,100.0,1.8029,47.22,31,7,1,120.0,0,None
351,92,MEDIUM,NO_OP,100.0,100.0,1.8709,47.23,30,7,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIF-8  (PRN 03)']"
351,93,MEDIUM,NO_OP,100.0,100.0,1.9269,47.27,30,8,0,120.0,0,None
351,94,MEDIUM,NO_OP,100.0,100.0,1.9757,47.27,30,8,0,120.0,0,None
351,95,MEDIUM,NO_OP,100.0,100.0,1.7475,47.23,31,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
351,96,MEDIUM,NO_OP,100.0,100.0,1.6138,47.21,31,8,0,120.0,0,None
351,97,MEDIUM,NO_OP,100.0,98.81,1.919,47.23,31,8,0,120.0,0,None
351,98,MEDIUM,NO_OP,100.0,97.62,1.9966,47.23,32,8,0,120.0,0,None
351,99,MEDIUM,NO_OP,100.0,100.0,1.8895,47.26,32,8,0,120.0,0,None
351,100,HIGH,NO_OP,100.0,100.0,1.7766,47.26,32,8,0,120.0,0,None
351,101,HIGH,NO_OP,100.0,100.0,1.7728,47.24,29,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIR-5  (PRN 22)']"
351,102,HIGH,NO_OP,100.0,100.0,1.7947,47.24,29,8,0,120.0,0,None
351,103,HIGH,NO_OP,100.0,100.0,1.9718,47.24,29,8,0,120.0,0,None
351,104,HIGH,NO_OP,100.0,100.0,1.8281,47.19,31,8,0,120.0,0,None
351,105,HIGH,NO_OP,100.0,100.0,1.7858,47.21,31,8,0,120.0,0,None
351,106,HIGH,NO_OP,100.0,98.81,1.828,47.21,31,8,0,120.0,0,None
351,107,HIGH,NO_OP,100.0,100.0,1.9016,47.23,29,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIRM-1 (PRN 17)']"
351,108,HIGH,RETIRE_SATELLITE,100.0,100.0,1.7513,47.2,29,8,0,95.0,0,None
351,109,HIGH,NO_OP,100.0,98.81,1.9496,47.23,29,8,0,120.0,0,None
351,110,HIGH,NO_OP,100.0,97.62,4.4948,47.24,30,8,0,120.0,0,None
351,111,HIGH,NO_OP,100.0,94.05,2.9259,47.27,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIR-13 (PRN 02)']"
351,112,HIGH,NO_OP,100.0,94.05,2.7312,47.26,25,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIF-7  (PRN 09)', 'GPS BIIRM-8 (PRN 05)']"
351,113,HIGH,RETIRE_SATELLITE,100.0,98.81,2.1972,47.28,25,8,0,95.0,0,None
351,114,HIGH,RETIRE_SATELLITE,100.0,97.62,2.854,47.28,24,8,0,95.0,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIF-10 (PRN 08)']"
351,115,HIGH,ACTIVATE_SPARE,100.0,100.0,2.0464,47.28,25,7,0,330.0,0,None
351,116,HIGH,NO_OP,100.0,100.0,2.455,47.29,25,7,0,120.0,0,None
351,117,HIGH,NO_OP,100.0,100.0,2.2694,47.24,27,7,0,120.0,0,None
351,118,HIGH,NO_OP,100.0,98.81,2.3594,47.25,26,7,0,120.0,0,None
351,119,HIGH,NO_OP,100.0,98.81,2.2891,47.25,26,7,0,-200.0,0,None
351,120,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.1867,47.25,26,7,1,20.0,0,None
351,121,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8123,47.19,27,6,1,330.0,0,None
351,122,HIGH,ACTIVATE_SPARE,100.0,100.0,1.9489,47.23,28,5,1,330.0,0,None
351,123,HIGH,ACTIVATE_SPARE,100.0,79.76,4.1525,47.24,29,4,1,330.0,0,None
351,124,HIGH,NO_OP,100.0,92.86,2.6993,47.27,29,4,1,120.0,0,None
351,125,HIGH,NO_OP,98.81,96.43,3.8044,47.25,29,4,1,117.62,0,None
351,126,HIGH,NO_OP,100.0,97.62,2.2916,47.25,29,5,0,122.38,0,None
351,127,HIGH,ACTIVATE_SPARE,100.0,98.81,2.0886,47.25,30,4,0,-20.0,0,None
351,128,HIGH,NO_OP,100.0,98.81,2.1181,47.23,30,4,0,120.0,0,None
351,129,HIGH,NO_OP,100.0,96.43,2.4785,47.19,30,4,0,120.0,0,None
351,130,HIGH,NO_OP,100.0,100.0,2.0751,47.2,30,4,0,120.0,0,None
351,131,HIGH,NO_OP,100.0,98.81,2.0634,47.21,28,4,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIR-11 (PRN 19)']"
351,132,HIGH,NO_OP,100.0,100.0,2.456,47.23,26,4,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIIR-2  (PRN 13)']"
351,133,HIGH,ACTIVATE_SPARE,100.0,98.81,2.2705,47.22,27,3,0,-20.0,0,None
351,134,HIGH,NO_OP,100.0,98.81,1.8278,47.21,29,3,0,120.0,0,None
351,135,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.3948,47.23,31,3,1,270.0,0,None
351,136,HIGH,NO_OP,100.0,89.29,2.7134,47.25,31,3,1,120.0,0,None
351,137,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.5212,47.27,31,3,2,270.0,0,None
351,138,HIGH,NO_OP,100.0,100.0,1.9697,47.26,31,3,2,120.0,0,None
351,139,HIGH,NO_OP,100.0,100.0,2.1583,47.29,30,3,2,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)']
351,140,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.1519,47.25,30,3,3,270.0,0,None
351,141,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.0879,47.24,30,4,3,20.0,0,None
351,142,HIGH,NO_OP,100.0,98.81,2.2178,47.21,31,4,3,120.0,0,None
351,143,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.176,47.24,31,5,3,20.0,0,None
351,144,HIGH,NO_OP,100.0,98.81,2.0356,47.24,31,5,3,120.0,0,None
351,145,HIGH,NO_OP,100.0,100.0,1.8921,47.24,31,5,3,120.0,0,None
351,146,HIGH,NO_OP,100.0,100.0,1.6982,47.22,31,6,2,120.0,0,None
351,147,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.3098,47.26,31,7,2,20.0,0,None
351,148,HIGH,NO_OP,100.0,95.24,2.829,47.24,31,7,2,120.0,0,None
351,149,HIGH,NO_OP,100.0,90.48,3.565,47.27,31,8,1,120.0,0,None
351,150,HIGH,NO_OP,100.0,94.05,3.7214,47.26,31,8,1,120.0,0,None
352,1,LOW,NO_OP,100.0,100.0,1.7519,47.26,32,8,0,120.0,0,None
352,2,LOW,NO_OP,100.0,100.0,1.6147,47.22,32,8,0,120.0,0,None
352,3,LOW,NO_OP,100.0,100.0,1.5666,47.21,32,8,0,120.0,0,None
352,4,LOW,NO_OP,100.0,100.0,1.5561,47.22,32,8,0,120.0,0,None
352,5,LOW,NO_OP,100.0,100.0,1.6758,47.23,32,8,0,120.0,0,None
352,6,LOW,NO_OP,100.0,100.0,1.6118,47.22,32,8,0,120.0,0,None
352,7,LOW,NO_OP,100.0,100.0,1.6572,47.21,31,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)']
352,8,LOW,NO_OP,100.0,100.0,1.5803,47.2,31,8,0,120.0,0,None
352,9,LOW,NO_OP,100.0,100.0,1.9542,47.26,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIII-4  (PRN 14)', 'GPS BIIF-11 (PRN 10)']"
352,10,LOW,NO_OP,100.0,100.0,1.747,47.23,28,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)']
352,11,LOW,NO_OP,100.0,100.0,1.9945,47.27,26,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIIF-6  (PRN 06)']"
352,12,LOW,NO_OP,100.0,100.0,1.6719,47.24,29,8,0,120.0,0,None
352,13,LOW,NO_OP,100.0,100.0,1.7961,47.27,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIR-5  (PRN 22)']"
352,14,LOW,NO_OP,100.0,100.0,1.7816,47.26,30,8,0,120.0,0,None
352,15,LOW,NO_OP,100.0,100.0,1.7053,47.23,30,8,0,120.0,0,None
352,16,LOW,NO_OP,100.0,100.0,1.5384,47.23,32,8,0,120.0,0,None
352,17,LOW,NO_OP,100.0,100.0,1.6549,47.26,32,8,0,120.0,0,None
352,18,LOW,NO_OP,100.0,100.0,1.6514,47.25,32,8,0,120.0,0,None
352,19,LOW,NO_OP,100.0,100.0,1.754,47.26,30,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
352,20,LOW,NO_OP,100.0,100.0,1.65,47.24,30,8,0,120.0,0,None
352,21,LOW,NO_OP,100.0,100.0,1.6336,47.21,30,8,0,120.0,0,None
352,22,LOW,NO_OP,100.0,100.0,1.9436,47.25,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIF-11 (PRN 10)', 'GPS BIIF-4  (PRN 27)']"
352,23,LOW,NO_OP,100.0,100.0,1.8175,47.24,28,8,0,120.0,0,None
352,24,LOW,NO_OP,100.0,100.0,1.8092,47.25,28,8,0,120.0,0,None
352,25,LOW,NO_OP,100.0,100.0,1.5417,47.23,31,8,0,120.0,0,None
352,26,LOW,NO_OP,100.0,100.0,2.0296,47.27,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIII-6  (PRN 28)', 'GPS BIIRM-2 (PRN 31)']"
352,27,LOW,NO_OP,100.0,100.0,1.7685,47.22,28,8,0,120.0,0,None
352,28,LOW,NO_OP,100.0,100.0,1.76,47.22,28,8,0,120.0,0,None
352,29,LOW,NO_OP,100.0,100.0,1.5653,47.19,31,8,0,120.0,0,None
352,30,LOW,NO_OP,100.0,100.0,1.7129,47.23,31,8,0,120.0,0,None
352,31,LOW,NO_OP,100.0,100.0,1.7362,47.22,31,8,0,120.0,0,None
352,32,LOW,NO_OP,100.0,100.0,1.6135,47.2,31,8,0,120.0,0,None
352,33,LOW,ACTIVATE_SPARE,100.0,100.0,1.7024,47.22,31,7,0,-20.0,1,[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)']
352,34,LOW,NO_OP,100.0,100.0,1.8505,47.21,28,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIRM-5 (PRN 29)']"
352,35,LOW,RETIRE_SATELLITE,100.0,100.0,1.8654,47.24,28,7,0,95.0,0,None
352,36,LOW,RETIRE_SATELLITE,100.0,100.0,1.7921,47.24,29,7,0,95.0,0,None
352,37,LOW,NO_OP,100.0,100.0,1.7106,47.26,30,7,0,120.0,0,None
352,38,LOW,NO_OP,100.0,98.81,1.7621,47.27,30,7,0,120.0,0,None
352,39,LOW,NO_OP,100.0,100.0,1.7671,47.27,29,7,0,120.0,0,None
352,40,LOW,LAUNCH_SATELLITE,100.0,100.0,1.832,47.26,29,7,1,20.0,0,None
352,41,LOW,NO_OP,100.0,100.0,1.6985,47.22,29,7,1,120.0,0,None
352,42,LOW,NO_OP,100.0,100.0,1.7014,47.22,29,7,1,120.0,0,None
352,43,LOW,NO_OP,100.0,100.0,1.805,47.26,29,7,1,120.0,0,None
352,44,LOW,NO_OP,100.0,100.0,1.8717,47.24,29,7,1,120.0,0,None
352,45,LOW,NO_OP,100.0,100.0,1.7195,47.22,29,7,1,120.0,0,None
352,46,LOW,NO_OP,100.0,100.0,1.6982,47.21,29,8,0,120.0,0,None
352,47,LOW,NO_OP,100.0,100.0,1.9335,47.23,27,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIR-13 (PRN 02)']"
352,48,LOW,NO_OP,100.0,98.81,1.8944,47.23,27,8,0,120.0,0,None
352,49,LOW,NO_OP,100.0,100.0,1.9472,47.26,27,8,0,120.0,0,None
352,50,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6227,47.23,29,7,0,-20.0,1,[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)']
352,51,MEDIUM,NO_OP,100.0,100.0,1.7411,47.24,29,7,0,120.0,0,None
352,52,MEDIUM,NO_OP,100.0,100.0,1.803,47.25,29,7,0,120.0,0,None
352,53,MEDIUM,NO_OP,100.0,100.0,1.8503,47.25,30,7,0,120.0,0,None
352,54,MEDIUM,NO_OP,100.0,100.0,1.6626,47.2,30,7,0,120.0,0,None
352,55,MEDIUM,NO_OP,100.0,100.0,1.6877,47.22,30,7,0,120.0,0,None
352,56,MEDIUM,NO_OP,100.0,100.0,1.8379,47.23,30,7,0,120.0,0,None
352,57,MEDIUM,NO_OP,100.0,100.0,1.6856,47.19,30,7,0,120.0,0,None
352,58,MEDIUM,NO_OP,100.0,100.0,1.7043,47.2,30,7,0,120.0,0,None
352,59,MEDIUM,NO_OP,100.0,100.0,1.6423,47.18,30,7,0,120.0,0,None
352,60,MEDIUM,NO_OP,100.0,100.0,1.8047,47.23,30,7,0,120.0,0,None
352,61,MEDIUM,NO_OP,100.0,100.0,1.7325,47.23,30,7,0,120.0,0,None
352,62,MEDIUM,NO_OP,100.0,100.0,1.7126,47.25,30,7,0,120.0,0,None
352,63,MEDIUM,NO_OP,100.0,100.0,1.6967,47.27,30,7,0,120.0,0,None
352,64,MEDIUM,NO_OP,100.0,100.0,1.7231,47.26,30,7,0,120.0,0,None
352,65,MEDIUM,NO_OP,100.0,100.0,1.7874,47.25,30,7,0,120.0,0,None
352,66,MEDIUM,NO_OP,100.0,100.0,1.7071,47.23,30,7,0,120.0,0,None
352,67,MEDIUM,NO_OP,100.0,100.0,1.6767,47.24,30,7,0,120.0,0,None
352,68,MEDIUM,NO_OP,100.0,100.0,1.7551,47.26,30,7,0,120.0,0,None
352,69,MEDIUM,NO_OP,100.0,100.0,1.8703,47.25,30,7,0,120.0,0,None
352,70,MEDIUM,NO_OP,100.0,100.0,1.7221,47.24,30,7,0,120.0,0,None
352,71,MEDIUM,NO_OP,100.0,100.0,1.6557,47.21,30,7,0,120.0,0,None
352,72,MEDIUM,NO_OP,100.0,100.0,2.0062,47.2,27,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIF-8  (PRN 03)', 'GPS BIIF-9  (PRN 26)']"
352,73,MEDIUM,NO_OP,100.0,98.81,2.322,47.24,27,7,0,120.0,0,None
352,74,MEDIUM,NO_OP,100.0,100.0,1.962,47.26,27,7,0,120.0,0,None
352,75,MEDIUM,NO_OP,100.0,100.0,1.7344,47.27,30,7,0,120.0,0,None
352,76,MEDIUM,NO_OP,100.0,100.0,1.6773,47.24,30,7,0,120.0,0,None
352,77,MEDIUM,NO_OP,100.0,100.0,1.7378,47.25,30,7,0,120.0,0,None
352,78,MEDIUM,NO_OP,100.0,100.0,1.8838,47.23,30,7,0,120.0,0,None
352,79,MEDIUM,NO_OP,100.0,100.0,1.7506,47.21,30,7,0,120.0,0,None
352,80,MEDIUM,NO_OP,100.0,100.0,1.752,47.22,29,7,0,120.0,0,None
352,81,MEDIUM,NO_OP,100.0,100.0,1.9137,47.22,29,7,0,120.0,0,None
352,82,MEDIUM,NO_OP,100.0,100.0,1.8389,47.2,29,7,0,120.0,0,None
352,83,MEDIUM,NO_OP,100.0,100.0,1.8055,47.21,29,7,0,120.0,0,None
352,84,MEDIUM,NO_OP,100.0,100.0,1.8129,47.22,29,7,0,120.0,0,None
352,85,MEDIUM,NO_OP,100.0,98.81,1.9967,47.25,29,7,0,120.0,0,None
352,86,MEDIUM,NO_OP,100.0,96.43,2.2585,47.25,26,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIF-12 (PRN 32)', 'GPS BIII-6  (PRN 28)']"
352,87,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.2006,47.29,26,7,1,20.0,0,None
352,88,MEDIUM,NO_OP,100.0,100.0,2.5125,47.31,26,7,1,120.0,0,None
352,89,MEDIUM,NO_OP,100.0,100.0,1.9964,47.28,27,7,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIII-5  (PRN 11)']"
352,90,MEDIUM,NO_OP,100.0,100.0,2.1236,47.28,27,7,1,120.0,0,None
352,91,MEDIUM,NO_OP,100.0,100.0,1.9597,47.23,26,7,1,120.0,1,[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)']
352,92,MEDIUM,NO_OP,100.0,100.0,2.0763,47.25,27,7,1,120.0,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
352,93,MEDIUM,NO_OP,100.0,100.0,2.1857,47.26,25,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-13 (PRN 02)']"
352,94,MEDIUM,NO_OP,100.0,100.0,2.3389,47.26,26,8,0,120.0,0,None
352,95,MEDIUM,NO_OP,100.0,100.0,2.0451,47.24,27,8,0,120.0,0,None
352,96,MEDIUM,NO_OP,100.0,100.0,1.8014,47.22,29,8,0,120.0,0,None
352,97,MEDIUM,NO_OP,100.0,98.81,2.0796,47.23,29,8,0,120.0,0,None
352,98,MEDIUM,NO_OP,100.0,97.62,2.079,47.22,29,8,0,120.0,0,None
352,99,MEDIUM,NO_OP,100.0,100.0,1.9757,47.25,29,8,0,120.0,0,None
352,100,HIGH,NO_OP,100.0,100.0,1.889,47.25,29,8,0,120.0,0,None
352,101,HIGH,NO_OP,100.0,100.0,1.777,47.24,29,8,0,120.0,0,None
352,102,HIGH,NO_OP,100.0,100.0,1.821,47.24,29,8,0,120.0,0,None
352,103,HIGH,NO_OP,100.0,100.0,1.928,47.23,29,8,0,120.0,0,None
352,104,HIGH,NO_OP,100.0,100.0,1.9155,47.21,29,8,0,120.0,0,None
352,105,HIGH,NO_OP,100.0,100.0,1.8152,47.21,29,8,0,120.0,0,None
352,106,HIGH,NO_OP,100.0,98.81,1.9321,47.21,29,8,0,120.0,0,None
352,107,HIGH,NO_OP,100.0,100.0,1.96,47.22,29,8,0,120.0,0,None
352,108,HIGH,NO_OP,100.0,100.0,1.8427,47.2,29,8,0,120.0,0,None
352,109,HIGH,NO_OP,100.0,100.0,2.0487,47.21,28,8,0,120.0,0,None
352,110,HIGH,NO_OP,100.0,98.81,2.792,47.24,28,8,0,120.0,0,None
352,111,HIGH,NO_OP,100.0,92.86,2.755,47.25,28,8,0,120.0,0,None
352,112,HIGH,NO_OP,100.0,100.0,2.1173,47.26,28,8,0,120.0,0,None
352,113,HIGH,NO_OP,100.0,100.0,1.8988,47.27,28,8,0,120.0,0,None
352,114,HIGH,NO_OP,100.0,100.0,1.9028,47.28,28,8,0,120.0,0,None
352,115,HIGH,NO_OP,100.0,100.0,1.9001,47.25,28,8,0,120.0,0,None
352,116,HIGH,NO_OP,100.0,100.0,2.2269,47.26,27,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)']
352,117,HIGH,NO_OP,100.0,100.0,2.3561,47.25,27,8,0,120.0,0,None
352,118,HIGH,NO_OP,100.0,98.81,2.2483,47.25,27,8,0,120.0,0,None
352,119,HIGH,NO_OP,100.0,96.43,2.6504,47.26,25,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIII-8  (PRN 21)', 'GPS BIII-4  (PRN 14)']"
352,120,HIGH,RETIRE_SATELLITE,100.0,98.81,2.2952,47.23,25,8,0,95.0,0,None
352,121,HIGH,RETIRE_SATELLITE,100.0,100.0,2.218,47.2,25,8,0,95.0,0,None
352,122,HIGH,NO_OP,100.0,98.81,2.3361,47.23,26,8,0,-200.0,0,None
352,123,HIGH,ACTIVATE_SPARE,100.0,78.57,3.471,47.24,27,7,0,330.0,0,None
352,124,HIGH,NO_OP,100.0,100.0,2.6868,47.27,27,7,0,120.0,0,None
352,125,HIGH,NO_OP,100.0,100.0,2.0241,47.24,27,7,0,120.0,0,None
352,126,HIGH,NO_OP,100.0,100.0,1.9507,47.25,27,7,0,120.0,0,None
352,127,HIGH,NO_OP,100.0,100.0,2.0577,47.25,27,7,0,120.0,0,None
352,128,HIGH,NO_OP,100.0,100.0,2.1583,47.23,27,7,0,120.0,0,None
352,129,HIGH,NO_OP,100.0,98.81,2.2703,47.22,27,7,0,120.0,0,None
352,130,HIGH,NO_OP,100.0,98.81,2.2111,47.23,27,7,0,120.0,0,None
352,131,HIGH,NO_OP,100.0,97.62,2.2481,47.22,27,7,0,120.0,0,None
352,132,HIGH,NO_OP,100.0,100.0,2.2629,47.21,27,7,0,120.0,0,None
352,133,HIGH,NO_OP,100.0,100.0,2.0447,47.2,27,7,0,120.0,0,None
352,134,HIGH,NO_OP,100.0,98.81,2.2926,47.2,26,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
352,135,HIGH,NO_OP,100.0,96.43,3.0838,47.22,26,7,0,120.0,0,None
352,136,HIGH,ACTIVATE_SPARE,100.0,71.43,5.201,47.27,24,6,0,-20.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIII-6  (PRN 28)', 'GPS BIIF-4  (PRN 27)']"
352,137,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.6425,47.25,25,6,1,20.0,0,None
352,138,HIGH,RETIRE_SATELLITE,100.0,100.0,2.3362,47.24,25,6,1,95.0,0,None
352,139,HIGH,RETIRE_SATELLITE,100.0,95.24,2.7632,47.26,23,6,1,95.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIRM-4 (PRN 15)', 'GPS BIIF-1  (PRN 25)']"
352,140,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.3114,47.22,23,6,2,20.0,0,None
352,141,HIGH,RETIRE_SATELLITE,100.0,98.81,2.5131,47.25,23,6,2,95.0,0,None
352,142,HIGH,RETIRE_SATELLITE,100.0,96.43,3.449,47.25,24,6,2,95.0,0,None
352,143,HIGH,ACTIVATE_SPARE,100.0,83.33,3.6715,47.25,25,6,1,330.0,0,None
352,144,HIGH,NO_OP,100.0,96.43,3.9326,47.24,25,6,1,120.0,0,None
352,145,HIGH,NO_OP,100.0,97.62,2.5971,47.24,25,6,1,120.0,0,None
352,146,HIGH,NO_OP,100.0,100.0,2.1829,47.23,25,7,0,120.0,0,None
352,147,HIGH,NO_OP,100.0,97.62,3.0309,47.27,25,7,0,120.0,0,None
352,148,HIGH,NO_OP,100.0,76.19,3.7384,47.25,25,7,0,120.0,0,None
352,149,HIGH,NO_OP,100.0,76.19,4.6736,47.29,25,7,0,120.0,0,None
352,150,HIGH,NO_OP,100.0,97.62,17.0189,47.25,25,7,0,-30.0,0,None
353,1,LOW,NO_OP,100.0,100.0,1.7519,47.26,32,8,0,120.0,0,None
353,2,LOW,NO_OP,100.0,100.0,1.6147,47.22,32,8,0,120.0,0,None
353,3,LOW,NO_OP,100.0,100.0,1.5666,47.21,32,8,0,120.0,0,None
353,4,LOW,NO_OP,100.0,100.0,1.7089,47.23,29,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIR-11 (PRN 19)', 'GPS BIIRM-4 (PRN 15)']"
353,5,LOW,NO_OP,100.0,100.0,1.7762,47.23,29,8,0,120.0,0,None
353,6,LOW,NO_OP,100.0,100.0,1.7739,47.21,29,8,0,120.0,0,None
353,7,LOW,NO_OP,100.0,100.0,1.6108,47.22,32,8,0,120.0,0,None
