episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
4,53,MEDIUM,NO_OP,94.05,67.86,9.876,47.22,17,5,0,-850.0,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
4,54,MEDIUM,NO_OP,73.81,54.76,33.7424,47.26,14,5,0,-1100.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIII-7  (PRN 01)', 'GPS BIIRM-4 (PRN 15)']"
4,55,MEDIUM,NO_OP,75.0,60.71,28.0959,47.27,14,5,0,-700.0,0,None
4,56,MEDIUM,NO_OP,59.52,34.52,44.8654,47.23,12,5,0,-1100.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIF-9  (PRN 26)']"
4,57,MEDIUM,REBALANCE_ORBITS,65.14,50.0,45.5466,47.2,12,5,0,85.0,0,None
4,58,MEDIUM,LAUNCH_SATELLITE,77.38,58.33,28.5587,47.16,12,5,1,-460.0,0,None
4,59,MEDIUM,NO_OP,79.76,59.52,28.4817,47.16,12,5,1,-700.0,0,None
4,60,MEDIUM,LAUNCH_SATELLITE,61.9,36.9,42.4547,47.22,12,5,2,-460.0,0,None
4,61,MEDIUM,NO_OP,59.52,33.33,46.2984,47.31,12,5,2,-700.0,0,None
4,62,MEDIUM,REBALANCE_ORBITS,63.95,47.62,46.5326,47.28,12,5,2,85.0,0,None
4,63,MEDIUM,NO_OP,54.76,47.62,47.0445,47.26,12,5,2,-700.0,0,None
4,64,MEDIUM,NO_OP,58.33,45.24,46.1556,47.26,12,6,1,-700.0,0,None
4,65,MEDIUM,NO_OP,53.57,46.43,48.8109,47.28,12,6,1,-700.0,0,None
4,66,MEDIUM,NO_OP,57.14,44.05,45.4227,47.31,12,7,0,-700.0,0,None
4,67,MEDIUM,NO_OP,57.14,47.62,45.343,47.32,12,7,0,-700.0,0,None
4,68,MEDIUM,NO_OP,58.33,48.81,44.0228,47.25,12,7,0,-700.0,0,None
4,69,MEDIUM,LAUNCH_SATELLITE,57.14,45.24,45.8149,47.26,12,7,1,-460.0,0,None
4,70,MEDIUM,NO_OP,71.43,63.1,32.8206,47.21,12,7,1,-700.0,0,None
4,71,MEDIUM,ACTIVATE_SPARE,84.52,64.29,20.7674,47.21,13,6,1,-255.0,0,None
4,72,MEDIUM,NO_OP,86.9,52.38,30.9457,47.22,13,6,1,-700.0,0,None
4,73,MEDIUM,RETIRE_SATELLITE,70.24,39.29,35.4106,47.23,13,6,1,-400.0,0,None
4,74,MEDIUM,RETIRE_SATELLITE,64.29,55.95,38.6681,47.24,13,6,1,-400.0,0,None
4,75,MEDIUM,LAUNCH_SATELLITE,77.38,67.86,25.6172,47.19,13,7,1,-460.0,0,None
4,76,MEDIUM,NO_OP,65.48,52.38,37.0763,47.17,13,7,1,-700.0,0,None
4,77,MEDIUM,ACTIVATE_SPARE,83.33,69.05,22.1129,47.2,14,6,1,-255.0,0,None
4,78,MEDIUM,NO_OP,84.52,67.86,20.0641,47.22,14,6,1,-700.0,0,None
4,79,MEDIUM,LAUNCH_SATELLITE,59.52,52.38,42.6566,47.21,12,6,2,-860.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIR-11 (PRN 19)']"
4,80,MEDIUM,RETIRE_SATELLITE,60.71,52.38,41.9338,47.19,12,6,2,-405.0,0,None
4,81,MEDIUM,NO_OP,60.71,51.19,42.3757,47.27,12,7,1,-700.0,0,None
4,82,MEDIUM,NO_OP,57.14,46.43,45.1903,47.23,12,7,1,-700.0,0,None
4,83,MEDIUM,REBALANCE_ORBITS,86.57,72.62,24.7585,47.2,12,7,1,85.0,0,None
4,84,MEDIUM,NO_OP,88.1,48.81,23.5887,47.22,12,7,1,-700.0,0,None
4,85,MEDIUM,RETIRE_SATELLITE,84.52,36.9,28.3526,47.25,12,8,0,-400.0,0,None
4,86,MEDIUM,NO_OP,69.05,44.05,35.6999,47.32,12,8,0,-700.0,0,None
4,87,MEDIUM,NO_OP,63.1,51.19,40.1338,47.29,12,8,0,-700.0,0,None
4,88,MEDIUM,REBALANCE_ORBITS,71.1,54.76,40.8105,47.27,12,8,0,85.0,0,None
4,89,MEDIUM,NO_OP,78.57,58.33,34.7283,47.21,12,8,0,-700.0,0,None
4,90,MEDIUM,ACTIVATE_SPARE,59.52,46.43,43.8806,47.26,13,7,0,-255.0,0,None
4,91,MEDIUM,NO_OP,58.33,51.19,43.6998,47.28,13,7,0,-700.0,0,None
4,92,MEDIUM,REBALANCE_ORBITS,54.43,41.67,55.3564,47.32,11,7,0,-315.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-8  (PRN 16)']"
4,93,MEDIUM,NO_OP,38.1,9.52,64.2188,47.35,8,7,0,-1100.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIF-4  (PRN 27)', 'GPS BIIRM-6 (PRN 07)']"
5,1,LOW,REBALANCE_ORBITS,100.0,100.0,1.5131,47.19,32,8,0,185.0,0,None
5,2,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7662,47.24,29,8,1,-160.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIR-8  (PRN 16)', 'GPS BIIRM-4 (PRN 15)']"
5,3,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7086,47.23,29,8,2,40.0,0,None
5,4,LOW,NO_OP,100.0,100.0,1.8855,47.28,26,8,2,-400.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIF-9  (PRN 26)', 'GPS BIIRM-1 (PRN 17)']"
5,5,LOW,NO_OP,100.0,100.0,1.8867,47.27,26,8,2,102.0,0,None
5,6,LOW,ACTIVATE_SPARE,100.0,100.0,1.996,47.29,27,7,2,-5.0,0,None
5,7,LOW,NO_OP,100.0,100.0,2.1459,47.27,24,7,2,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIF-1  (PRN 25)', 'GPS BIII-7  (PRN 01)']"
5,8,LOW,REBALANCE_ORBITS,100.0,100.0,2.2727,47.27,24,8,1,185.0,0,None
5,9,LOW,LAUNCH_SATELLITE,100.0,100.0,2.0697,47.26,24,8,1,40.0,0,None
5,10,LOW,NO_OP,100.0,100.0,2.093,47.26,24,8,1,102.0,0,None
5,11,LOW,NO_OP,100.0,100.0,2.2149,47.25,24,8,1,102.0,0,None
5,12,LOW,LAUNCH_SATELLITE,100.0,100.0,2.1645,47.22,24,8,2,40.0,0,None
5,13,LOW,NO_OP,100.0,100.0,2.1111,47.22,24,8,2,102.0,0,None
5,14,LOW,NO_OP,100.0,100.0,2.0949,47.22,24,8,2,102.0,0,None
5,15,LOW,NO_OP,100.0,98.81,2.4249,47.25,22,8,1,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIRM-3 (PRN 12)']"
5,16,LOW,RETIRE_SATELLITE,100.0,98.81,2.8989,47.23,22,8,1,95.0,0,None
5,17,LOW,REBALANCE_ORBITS,100.0,98.81,2.3223,47.23,22,8,1,185.0,0,None
5,18,LOW,NO_OP,98.81,98.81,3.5634,47.25,21,8,0,-600.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
5,19,LOW,NO_OP,97.62,95.24,4.9126,47.29,21,8,0,-200.0,0,None
5,20,LOW,REBALANCE_ORBITS,100.0,98.81,3.5231,47.27,21,8,0,585.0,0,None
5,21,LOW,NO_OP,98.81,98.81,3.4099,47.23,21,8,0,-200.0,0,None
5,22,LOW,NO_OP,100.0,100.0,2.274,47.2,20,8,0,-100.0,1,[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)']
5,23,LOW,RETIRE_SATELLITE,100.0,98.81,2.5488,47.23,20,8,0,95.0,0,None
5,24,LOW,NO_OP,100.0,82.14,3.1539,47.18,20,8,0,-200.0,0,None
5,25,LOW,LAUNCH_SATELLITE,100.0,98.81,2.6527,47.19,20,8,1,40.0,0,None
5,26,LOW,ACTIVATE_SPARE,98.81,96.43,4.1279,47.14,18,7,1,-155.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIF-4  (PRN 27)']"
5,27,LOW,NO_OP,97.62,92.86,5.7379,47.21,18,7,1,-200.0,0,None
5,28,LOW,REBALANCE_ORBITS,100.0,84.52,9.2905,47.26,18,7,1,435.0,0,None
5,29,LOW,NO_OP,95.24,89.29,8.4346,47.25,18,7,1,-350.0,0,None
5,30,LOW,NO_OP,98.81,95.24,4.5302,47.26,18,7,1,-200.0,0,None
5,31,LOW,NO_OP,96.43,75.0,7.5558,47.27,18,8,0,-350.0,0,None
5,32,LOW,ACTIVATE_SPARE,97.62,92.86,5.7045,47.29,19,7,0,245.0,0,None
5,33,LOW,RETIRE_SATELLITE,97.62,94.05,5.9144,47.28,19,7,0,100.0,0,None
5,34,LOW,REBALANCE_ORBITS,100.0,92.86,3.459,47.23,19,7,0,185.0,0,None
5,35,LOW,ACTIVATE_SPARE,98.81,97.62,3.6085,47.24,20,6,0,245.0,0,None
5,36,LOW,NO_OP,98.81,96.43,3.9817,47.27,20,6,0,102.0,0,None
5,37,LOW,NO_OP,100.0,97.62,4.1596,47.27,20,6,0,102.0,0,None
5,38,LOW,NO_OP,97.62,96.43,4.7704,47.25,20,6,0,102.0,0,None
5,39,LOW,NO_OP,100.0,98.81,2.6627,47.24,20,6,0,102.0,0,None
5,40,LOW,NO_OP,100.0,98.81,3.1599,47.26,20,6,0,102.0,0,None
5,41,LOW,NO_OP,96.43,88.1,9.4569,47.25,20,6,0,-48.0,0,None
5,42,LOW,NO_OP,100.0,92.86,4.4063,47.27,20,6,0,102.0,0,None
5,43,LOW,NO_OP,100.0,98.81,3.1318,47.27,19,6,0,102.0,0,None
5,44,LOW,NO_OP,97.62,61.9,7.8774,47.28,17,6,0,-750.0,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIR-5  (PRN 22)']"
5,45,LOW,NO_OP,95.24,88.1,8.1314,47.27,17,6,0,-350.0,0,None
5,46,LOW,NO_OP,98.81,92.86,4.4106,47.21,17,6,0,-200.0,0,None
5,47,LOW,RETIRE_SATELLITE,98.81,95.24,4.4414,47.22,17,6,0,95.0,0,None
5,48,LOW,NO_OP,88.1,63.1,18.1181,47.19,15,6,0,-1100.0,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIIF-5  (PRN 30)']"
5,49,LOW,NO_OP,88.1,65.48,17.769,47.22,15,6,0,-700.0,0,None
5,50,MEDIUM,NO_OP,75.0,63.1,29.936,47.18,15,6,0,-700.0,0,None
5,51,MEDIUM,REBALANCE_ORBITS,81.81,67.86,36.1602,47.2,15,6,0,85.0,0,None
5,52,MEDIUM,LAUNCH_SATELLITE,61.9,22.62,43.3805,47.17,12,6,1,-860.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIR-8  (PRN 16)', 'GPS BIII-9  (PRN 20)']"
5,53,MEDIUM,REBALANCE_ORBITS,65.14,38.1,49.0054,47.21,12,6,1,85.0,0,None
5,54,MEDIUM,ACTIVATE_SPARE,77.38,69.05,26.4236,47.14,13,5,1,-255.0,0,None
5,55,MEDIUM,NO_OP,75.0,63.1,28.4994,47.21,13,5,1,-700.0,0,None
5,56,MEDIUM,NO_OP,77.38,30.95,28.1862,47.26,13,5,1,-700.0,0,None
5,57,MEDIUM,NO_OP,63.1,28.57,41.4062,47.32,13,5,1,-700.0,0,None
5,58,MEDIUM,LAUNCH_SATELLITE,80.95,59.52,24.2898,47.3,13,6,1,-460.0,0,None
5,59,MEDIUM,ACTIVATE_SPARE,92.86,76.19,14.2694,47.25,14,5,1,-5.0,0,None
5,60,MEDIUM,ACTIVATE_SPARE,91.67,66.67,31.2887,47.25,14,4,1,-405.0,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
5,61,MEDIUM,REBALANCE_ORBITS,96.1,71.43,17.4327,47.28,14,4,1,435.0,0,None
5,62,MEDIUM,NO_OP,92.86,78.57,11.4988,47.3,14,4,1,-450.0,0,None
5,63,MEDIUM,NO_OP,76.19,66.67,27.0427,47.3,14,4,1,-700.0,0,None
5,64,MEDIUM,RETIRE_SATELLITE,75.0,59.52,31.7847,47.29,14,5,0,-400.0,0,None
5,65,MEDIUM,REBALANCE_ORBITS,62.76,9.52,63.0702,47.22,11,5,0,-315.0,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIR-11 (PRN 19)']"
5,66,MEDIUM,NO_OP,51.19,38.1,52.0151,47.26,11,5,0,-700.0,0,None
5,67,MEDIUM,REBALANCE_ORBITS,60.38,51.19,51.1941,47.25,11,5,0,85.0,0,None
5,68,MEDIUM,NO_OP,53.57,42.86,48.8531,47.26,11,5,0,-700.0,0,None
5,69,MEDIUM,LAUNCH_SATELLITE,52.38,21.43,58.815,47.35,11,5,1,-460.0,0,None
5,70,MEDIUM,REBALANCE_ORBITS,52.05,14.29,68.0665,47.33,9,5,1,-115.0,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIIR-8  (PRN 16)']"
5,71,MEDIUM,ACTIVATE_SPARE,47.62,22.62,57.6455,47.28,10,4,1,-255.0,0,None
6,1,LOW,REBALANCE_ORBITS,100.0,100.0,1.5131,47.19,32,8,0,185.0,0,None
6,2,LOW,REBALANCE_ORBITS,100.0,100.0,1.6609,47.24,32,8,0,185.0,0,None
6,3,LOW,REBALANCE_ORBITS,100.0,100.0,1.5878,47.24,32,8,0,185.0,0,None
6,4,LOW,ACTIVATE_SPARE,100.0,100.0,1.5858,47.26,32,8,0,0.0,0,None
6,5,LOW,REBALANCE_ORBITS,100.0,100.0,1.6323,47.26,31,8,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
6,6,LOW,ACTIVATE_SPARE,100.0,100.0,1.6692,47.27,31,8,0,0.0,0,None
6,7,LOW,NO_OP,100.0,100.0,1.7218,47.27,31,8,0,102.0,0,None
6,8,LOW,NO_OP,100.0,100.0,1.6498,47.25,31,8,0,102.0,0,None
6,9,LOW,RETIRE_SATELLITE,100.0,100.0,1.5968,47.24,31,8,0,100.0,0,None
6,10,LOW,RETIRE_SATELLITE,100.0,100.0,1.688,47.25,31,8,0,100.0,0,None
6,11,LOW,NO_OP,100.0,100.0,1.7358,47.25,31,8,0,102.0,0,None
6,12,LOW,NO_OP,100.0,100.0,1.6713,47.25,31,8,0,102.0,0,None
6,13,LOW,NO_OP,100.0,100.0,1.6119,47.22,31,8,0,102.0,0,None
6,14,LOW,NO_OP,100.0,100.0,1.7956,47.21,29,8,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIF-6  (PRN 06)']"
6,15,LOW,NO_OP,100.0,100.0,1.86,47.25,29,8,0,102.0,0,None
6,16,LOW,REBALANCE_ORBITS,100.0,100.0,1.7485,47.24,29,8,0,185.0,0,None
6,17,LOW,ACTIVATE_SPARE,100.0,100.0,1.9061,47.26,30,7,0,-5.0,0,None
6,18,LOW,NO_OP,100.0,100.0,1.6167,47.23,30,7,0,102.0,0,None
6,19,LOW,RETIRE_SATELLITE,100.0,100.0,1.8849,47.27,30,7,0,100.0,0,None
6,20,LOW,NO_OP,100.0,100.0,1.7015,47.23,30,7,0,102.0,0,None
6,21,LOW,REBALANCE_ORBITS,100.0,100.0,1.6929,47.22,30,7,0,185.0,0,None
6,22,LOW,ACTIVATE_SPARE,100.0,100.0,1.5702,47.2,31,6,0,-5.0,0,None
6,23,LOW,ACTIVATE_SPARE,100.0,100.0,1.6762,47.23,32,5,0,-5.0,0,None
6,24,LOW,ACTIVATE_SPARE,100.0,100.0,1.5996,47.22,32,5,0,0.0,0,None
6,25,LOW,NO_OP,100.0,100.0,1.7547,47.22,30,5,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIR-5  (PRN 22)']"
6,26,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6383,47.2,30,5,1,40.0,0,None
6,27,LOW,REBALANCE_ORBITS,100.0,100.0,1.8189,47.23,29,5,1,-15.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
6,28,LOW,LAUNCH_SATELLITE,100.0,100.0,1.8332,47.27,29,5,2,40.0,0,None
6,29,LOW,NO_OP,100.0,100.0,1.7555,47.27,29,5,2,102.0,0,None
6,30,LOW,NO_OP,100.0,100.0,1.6626,47.27,29,5,2,102.0,0,None
6,31,LOW,NO_OP,100.0,100.0,1.6912,47.26,29,5,2,102.0,0,None
6,32,LOW,NO_OP,100.0,100.0,1.7913,47.25,29,6,1,102.0,0,None
6,33,LOW,NO_OP,100.0,100.0,1.8429,47.24,29,6,1,102.0,0,None
6,34,LOW,RETIRE_SATELLITE,100.0,100.0,1.6592,47.21,29,7,0,100.0,0,None
6,35,LOW,NO_OP,100.0,100.0,1.815,47.23,26,7,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIII-5  (PRN 11)', 'GPS BIIF-7  (PRN 09)']"
6,36,LOW,LAUNCH_SATELLITE,100.0,100.0,2.094,47.28,26,7,1,40.0,0,None
6,37,LOW,NO_OP,100.0,100.0,2.1272,47.28,26,7,1,102.0,0,None
6,38,LOW,NO_OP,100.0,100.0,2.0072,47.25,26,7,1,102.0,0,None
6,39,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9621,47.23,26,7,2,40.0,0,None
6,40,LOW,NO_OP,100.0,100.0,2.246,47.26,26,7,2,102.0,0,None
6,41,LOW,REBALANCE_ORBITS,100.0,96.43,2.2973,47.24,24,7,2,-15.0,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIIRM-1 (PRN 17)']"
6,42,LOW,REBALANCE_ORBITS,100.0,98.81,2.1662,47.25,24,8,1,185.0,0,None
6,43,LOW,RETIRE_SATELLITE,100.0,100.0,1.8952,47.2,24,8,1,95.0,0,None
6,44,LOW,NO_OP,100.0,98.81,2.548,47.26,22,8,1,-400.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIRM-3 (PRN 12)']"
6,45,LOW,NO_OP,100.0,98.81,2.4129,47.24,22,8,0,102.0,0,None
6,46,LOW,LAUNCH_SATELLITE,100.0,98.81,2.6281,47.22,22,8,1,40.0,0,None
6,47,LOW,ACTIVATE_SPARE,100.0,100.0,2.1367,47.21,23,7,1,245.0,0,None
6,48,LOW,NO_OP,100.0,82.14,3.9098,47.24,20,7,1,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-2  (PRN 13)', 'GPS BIII-3  (PRN 23)']"
6,49,LOW,NO_OP,100.0,98.81,3.951,47.22,20,7,1,102.0,0,None
6,50,MEDIUM,NO_OP,100.0,97.62,2.493,47.2,20,7,1,102.0,0,None
6,51,MEDIUM,NO_OP,100.0,96.43,3.8435,47.23,20,7,1,102.0,0,None
6,52,MEDIUM,REBALANCE_ORBITS,100.0,90.48,6.7959,47.23,20,8,0,35.0,0,None
6,53,MEDIUM,LAUNCH_SATELLITE,98.81,88.1,11.4644,47.27,20,8,1,-110.0,0,None
6,54,MEDIUM,NO_OP,98.81,91.67,6.5011,47.19,19,8,1,-550.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
6,55,MEDIUM,RETIRE_SATELLITE,98.81,92.86,5.5481,47.23,19,8,1,95.0,0,None
6,56,MEDIUM,RETIRE_SATELLITE,98.81,94.05,9.9418,47.25,19,8,1,-50.0,0,None
6,57,MEDIUM,NO_OP,100.0,91.67,3.3337,47.26,19,8,1,102.0,0,None
6,58,MEDIUM,NO_OP,100.0,96.43,2.678,47.26,19,8,1,102.0,0,None
6,59,MEDIUM,RETIRE_SATELLITE,100.0,98.81,2.4498,47.22,19,8,0,100.0,0,None
6,60,MEDIUM,NO_OP,98.81,95.24,4.3161,47.27,18,8,0,-600.0,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
6,61,MEDIUM,REBALANCE_ORBITS,100.0,80.95,5.727,47.31,18,8,0,185.0,0,None
6,62,MEDIUM,RETIRE_SATELLITE,98.81,94.05,4.6148,47.29,18,8,0,100.0,0,None
6,63,MEDIUM,NO_OP,98.81,95.24,4.6342,47.29,18,8,0,102.0,0,None
6,64,MEDIUM,REBALANCE_ORBITS,100.0,95.24,5.1485,47.26,18,8,0,185.0,0,None
6,65,MEDIUM,NO_OP,97.62,83.33,6.0387,47.27,18,8,0,-48.0,0,None
6,66,MEDIUM,REBALANCE_ORBITS,100.0,64.29,17.3134,47.25,17,8,0,135.0,1,[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)']
6,67,MEDIUM,RETIRE_SATELLITE,98.81,92.86,8.0024,47.2,17,8,0,-55.0,0,None
6,68,MEDIUM,NO_OP,97.62,91.67,64.2847,47.2,17,8,0,-350.0,0,None
6,69,MEDIUM,NO_OP,98.81,85.71,5.4272,47.2,16,8,0,-100.0,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
6,70,MEDIUM,NO_OP,100.0,95.24,3.389,47.23,16,8,0,-200.0,0,None
6,71,MEDIUM,NO_OP,98.81,88.1,6.0946,47.22,16,8,0,-350.0,0,None
6,72,MEDIUM,NO_OP,100.0,95.24,3.5551,47.19,16,8,0,-200.0,0,None
6,73,MEDIUM,NO_OP,95.24,76.19,8.6668,47.24,16,8,0,-350.0,0,None
6,74,MEDIUM,NO_OP,97.62,77.38,6.1043,47.22,16,8,0,-350.0,0,None
6,75,MEDIUM,NO_OP,91.67,82.14,11.925,47.21,14,8,0,-850.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIIF-1  (PRN 25)']"
6,76,MEDIUM,REBALANCE_ORBITS,98.48,67.86,14.5751,47.26,14,8,0,435.0,0,None
6,77,MEDIUM,NO_OP,83.33,52.38,24.5174,47.22,12,8,0,-1100.0,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIII-9  (PRN 20)']"
6,78,MEDIUM,NO_OP,65.48,35.71,45.7455,47.25,12,8,0,-700.0,0,None
6,79,MEDIUM,REBALANCE_ORBITS,87.76,44.05,41.0505,47.19,12,8,0,85.0,0,None
6,80,MEDIUM,RETIRE_SATELLITE,77.38,65.48,26.735,47.18,12,8,0,-405.0,0,None
6,81,MEDIUM,RETIRE_SATELLITE,41.67,11.9,67.3102,47.21,9,8,0,-805.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIII-7  (PRN 01)', 'GPS BIIR-11 (PRN 19)']"
7,1,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5131,47.19,32,8,1,40.0,0,None
7,2,LOW,NO_OP,100.0,100.0,1.6609,47.24,32,8,1,102.0,0,None
7,3,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5878,47.24,32,8,2,40.0,0,None
7,4,LOW,NO_OP,100.0,100.0,1.5858,47.26,32,8,2,102.0,0,None
7,5,LOW,NO_OP,100.0,100.0,1.6221,47.26,31,8,2,-400.0,1,[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)']
7,6,LOW,NO_OP,100.0,100.0,1.6636,47.27,31,8,2,102.0,0,None
7,7,LOW,NO_OP,100.0,100.0,1.7572,47.28,31,8,1,102.0,0,None
7,8,LOW,RETIRE_SATELLITE,100.0,100.0,1.8157,47.25,28,8,1,-100.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIR-13 (PRN 02)', 'GPS BIII-2  (PRN 18)']"
7,9,LOW,NO_OP,100.0,100.0,1.7698,47.24,28,8,0,102.0,0,None
7,10,LOW,RETIRE_SATELLITE,100.0,100.0,1.8632,47.26,28,8,0,95.0,0,None
7,11,LOW,NO_OP,100.0,100.0,1.9133,47.25,28,8,0,102.0,0,None
7,12,LOW,NO_OP,100.0,100.0,1.7763,47.24,28,8,0,102.0,0,None
7,13,LOW,NO_OP,100.0,100.0,1.7877,47.22,28,8,0,102.0,0,None
7,14,LOW,NO_OP,100.0,100.0,1.7736,47.2,28,8,0,102.0,0,None
7,15,LOW,NO_OP,100.0,100.0,1.9341,47.25,28,8,0,102.0,0,None
7,16,LOW,ACTIVATE_SPARE,100.0,100.0,1.6635,47.23,29,7,0,-5.0,0,None
7,17,LOW,NO_OP,100.0,100.0,1.7267,47.25,29,7,0,102.0,0,None
7,18,LOW,ACTIVATE_SPARE,100.0,100.0,1.6037,47.24,30,6,0,-5.0,0,None
7,19,LOW,NO_OP,100.0,100.0,1.967,47.26,28,6,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIII-1  (PRN 04)']"
7,20,LOW,NO_OP,100.0,100.0,1.8696,47.22,28,6,0,102.0,0,None
7,21,LOW,RETIRE_SATELLITE,100.0,100.0,1.797,47.2,28,6,0,95.0,0,None
7,22,LOW,ACTIVATE_SPARE,100.0,100.0,1.6321,47.19,29,5,0,-5.0,0,None
7,23,LOW,REBALANCE_ORBITS,100.0,100.0,1.7902,47.23,29,5,0,185.0,0,None
7,24,LOW,NO_OP,100.0,100.0,1.7475,47.21,29,5,0,102.0,0,None
7,25,LOW,ACTIVATE_SPARE,100.0,100.0,1.6956,47.2,30,4,0,-5.0,0,None
7,26,LOW,NO_OP,100.0,100.0,1.6626,47.18,30,4,0,102.0,0,None
7,27,LOW,REBALANCE_ORBITS,100.0,100.0,1.7639,47.22,30,4,0,185.0,0,None
7,28,LOW,REBALANCE_ORBITS,100.0,100.0,1.943,47.25,29,4,0,185.0,0,None
7,29,LOW,NO_OP,100.0,100.0,1.8027,47.26,29,4,0,102.0,0,None
7,30,LOW,NO_OP,100.0,100.0,1.7052,47.26,29,4,0,102.0,0,None
7,31,LOW,ACTIVATE_SPARE,100.0,100.0,1.7378,47.27,30,3,0,-5.0,0,None
7,32,LOW,RETIRE_SATELLITE,100.0,100.0,1.7609,47.27,30,3,0,100.0,0,None
7,33,LOW,REBALANCE_ORBITS,100.0,100.0,1.8761,47.26,30,3,0,185.0,0,None
7,34,LOW,REBALANCE_ORBITS,100.0,100.0,1.6161,47.22,30,3,0,185.0,0,None
7,35,LOW,NO_OP,100.0,100.0,1.6389,47.23,30,3,0,102.0,0,None
7,36,LOW,NO_OP,100.0,100.0,2.0983,47.26,28,3,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIF-7  (PRN 09)']"
7,37,LOW,NO_OP,100.0,100.0,1.8004,47.24,28,3,0,102.0,0,None
7,38,LOW,NO_OP,100.0,100.0,1.7275,47.22,28,3,0,102.0,0,None
7,39,LOW,LAUNCH_SATELLITE,100.0,100.0,1.8075,47.21,28,3,1,190.0,0,None
7,40,LOW,RETIRE_SATELLITE,100.0,100.0,1.9803,47.25,28,3,1,95.0,0,None
7,41,LOW,RETIRE_SATELLITE,100.0,100.0,1.8044,47.24,28,3,1,100.0,0,None
7,42,LOW,ACTIVATE_SPARE,100.0,100.0,1.8173,47.27,28,2,1,-205.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
7,43,LOW,NO_OP,100.0,100.0,1.6411,47.24,28,2,1,102.0,0,None
7,44,LOW,NO_OP,100.0,100.0,1.9732,47.28,28,2,1,102.0,0,None
