episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
2,75,MEDIUM,NO_OP,0.0,0.0,99.9,47.18,1,1,0,-4993.0,0,None
2,76,MEDIUM,NO_OP,0.0,0.0,99.9,47.37,1,1,0,-4993.0,0,None
2,77,MEDIUM,LAUNCH_SATELLITE,0.0,0.0,99.9,47.12,1,1,1,-4753.0,0,None
2,78,MEDIUM,ACTIVATE_SPARE,0.0,0.0,99.9,47.27,2,0,1,-4698.0,0,None
2,79,MEDIUM,NO_OP,0.0,0.0,99.9,47.37,2,0,1,-4993.0,0,None
2,80,MEDIUM,NO_OP,0.0,0.0,99.9,47.27,2,0,1,-4993.0,0,None
2,81,MEDIUM,NO_OP,0.0,0.0,99.9,47.32,2,0,1,-4993.0,0,None
2,82,MEDIUM,NO_OP,0.0,0.0,99.9,0.0,0,0,1,-5193.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIR-2  (PRN 13)']"
2,83,MEDIUM,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,1,0,-4703.0,0,None
2,84,MEDIUM,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,1,1,-4753.0,0,None
2,85,MEDIUM,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,1,2,-4753.0,0,None
2,86,MEDIUM,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,1,3,-4753.0,0,None
2,87,MEDIUM,NO_OP,0.0,0.0,99.9,0.0,0,1,3,-4993.0,0,None
2,88,MEDIUM,NO_OP,0.0,0.0,99.9,0.0,0,1,3,-4993.0,0,None
2,89,MEDIUM,ACTIVATE_SPARE,0.0,0.0,99.9,46.9,1,0,3,-4698.0,0,None
2,90,MEDIUM,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,1,3,-4953.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
2,91,MEDIUM,NO_OP,0.0,0.0,99.9,0.0,0,2,2,-5073.0,0,None
2,92,MEDIUM,NO_OP,0.0,0.0,99.9,0.0,0,3,1,-4993.0,0,None
2,93,MEDIUM,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,3,2,-4753.0,0,None
2,94,MEDIUM,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,3,2,-4898.0,0,None
2,95,MEDIUM,ACTIVATE_SPARE,0.0,0.0,99.9,0.0,0,2,2,-4898.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
2,96,MEDIUM,NO_OP,0.0,0.0,99.9,0.0,0,3,1,-5273.0,1,"[LOW  ] Jam @ (-60.0, -90.0) (2 steps)"
2,97,MEDIUM,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,3,2,-4708.0,0,None
2,98,MEDIUM,NO_OP,0.0,0.0,99.9,0.0,0,3,2,-4993.0,0,None
2,99,MEDIUM,NO_OP,0.0,0.0,99.9,0.0,0,4,1,-4993.0,0,None
2,100,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,4,1,-5193.0,1,"[LOW  ] Jam @ (90.0, -60.0) (2 steps)"
2,101,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,4,1,-5073.0,0,None
2,102,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,4,1,-4993.0,0,None
2,103,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.29,1,4,0,-4698.0,0,None
2,104,HIGH,NO_OP,0.0,0.0,99.9,47.47,1,4,0,-4993.0,0,None
2,105,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,0.0,0,3,0,-4898.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIR-5  (PRN 22)']"
2,106,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.1,1,2,0,-4703.0,0,None
2,107,HIGH,NO_OP,0.0,0.0,99.9,47.06,1,2,0,-4993.0,0,None
2,108,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.32,2,1,0,-4698.0,0,None
2,109,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.06,2,1,1,-4753.0,0,None
2,110,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.04,2,1,2,-4753.0,0,None
2,111,HIGH,NO_OP,0.0,0.0,99.9,47.22,2,1,2,-4993.0,0,None
2,112,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,1,2,-5193.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIR-8  (PRN 16)']"
2,113,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,1,2,-5073.0,0,None
2,114,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,1,2,-4993.0,0,None
2,115,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,2,1,-4993.0,0,None
2,116,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,3,0,-4898.0,0,None
2,117,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,3,0,-4993.0,0,None
2,118,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.3,1,2,0,-4698.0,0,None
2,119,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.25,2,1,0,-4698.0,0,None
2,120,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,0.0,0,1,0,-3083.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIR-2  (PRN 13)']"
2,121,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,1,0,-5873.0,0,None
2,122,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,1,1,-4753.0,0,None
2,123,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,46.95,1,0,1,-4698.0,0,None
2,124,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.15,1,0,1,-2883.0,0,None
2,125,HIGH,NO_OP,0.0,0.0,99.9,47.16,1,0,1,-5793.0,0,None
2,126,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.3,1,0,2,-4753.0,0,None
2,127,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,0,3,-4953.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
2,128,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,1,2,-5073.0,0,None
2,129,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.3,1,0,2,-4698.0,0,None
2,130,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,0.0,0,0,2,-3083.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
2,131,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,2,-6073.0,1,"[LOW  ] Jam @ (-30.0, 90.0) (2 steps)"
2,132,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,1,1,-5273.0,1,"[LOW  ] Jam @ (0.0, -30.0) (2 steps)"
2,133,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,2,0,-5073.0,0,None
2,134,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,2,0,-4993.0,0,None
2,135,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,2,0,-4993.0,0,None
2,136,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,2,0,-4993.0,0,None
2,137,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,2,1,-4753.0,0,None
2,138,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,2,2,-4753.0,0,None
2,139,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,46.89,1,1,2,-4698.0,0,None
2,140,HIGH,NO_OP,0.0,0.0,99.9,47.01,1,1,2,-4993.0,0,None
2,141,HIGH,NO_OP,0.0,0.0,99.9,47.21,1,1,2,-4993.0,0,None
2,142,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.25,1,1,3,-4753.0,0,None
2,143,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,2,2,-5193.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
2,144,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.22,1,2,1,-4703.0,0,None
2,145,HIGH,NO_OP,0.0,0.0,99.9,47.36,1,2,1,-4993.0,0,None
2,146,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.22,2,1,1,-4698.0,0,None
2,147,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.36,3,0,1,-4698.0,0,None
2,148,HIGH,NO_OP,0.0,0.0,99.9,47.41,3,1,0,-4993.0,0,None
2,149,HIGH,NO_OP,0.0,0.0,99.9,47.41,3,1,0,-4993.0,0,None
2,150,HIGH,NO_OP,0.0,0.0,99.9,47.29,3,1,0,-4993.0,0,None
3,1,LOW,NO_OP,100.0,100.0,1.6258,47.25,32,8,0,253.23,0,None
3,2,LOW,NO_OP,100.0,100.0,1.5643,47.22,32,8,0,255.07,0,None
3,3,LOW,NO_OP,100.0,100.0,1.6769,47.24,32,8,0,251.69,0,None
3,4,LOW,NO_OP,100.0,100.0,1.7824,47.26,32,8,0,248.53,0,None
3,5,LOW,NO_OP,100.0,100.0,1.5773,47.25,32,8,0,254.68,0,None
3,6,LOW,NO_OP,100.0,100.0,1.5141,47.23,32,8,0,256.58,0,None
3,7,LOW,NO_OP,100.0,100.0,1.551,47.23,32,8,0,255.47,0,None
3,8,LOW,NO_OP,100.0,100.0,1.752,47.26,32,8,0,249.44,0,None
3,9,LOW,NO_OP,100.0,100.0,1.653,47.23,31,8,0,52.41,1,[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)']
3,10,LOW,RETIRE_SATELLITE,100.0,100.0,1.6014,47.21,31,8,0,303.96,0,None
3,11,LOW,NO_OP,100.0,100.0,1.6072,47.21,31,8,0,253.78,0,None
3,12,LOW,ACTIVATE_SPARE,100.0,100.0,1.6877,47.23,32,7,0,76.37,0,None
3,13,LOW,NO_OP,100.0,100.0,1.6227,47.22,32,7,0,253.32,0,None
3,14,LOW,NO_OP,100.0,100.0,1.5776,47.21,32,7,0,254.67,0,None
3,15,LOW,NO_OP,100.0,100.0,1.5512,47.2,32,7,0,255.46,0,None
3,16,LOW,NO_OP,100.0,100.0,1.7746,47.25,32,7,0,248.76,0,None
3,17,LOW,NO_OP,100.0,100.0,1.593,47.24,32,7,0,254.21,0,None
3,18,LOW,NO_OP,100.0,100.0,1.6567,47.27,32,7,0,252.3,0,None
3,19,LOW,NO_OP,100.0,100.0,1.5229,47.25,32,7,0,256.31,0,None
3,20,LOW,NO_OP,100.0,100.0,1.5811,47.26,32,7,0,254.57,0,None
3,21,LOW,NO_OP,100.0,100.0,1.6468,47.26,32,7,0,252.6,0,None
3,22,LOW,NO_OP,100.0,100.0,1.6743,47.25,32,7,0,251.77,0,None
3,23,LOW,NO_OP,100.0,100.0,1.5921,47.24,31,7,0,254.24,0,None
3,24,LOW,NO_OP,100.0,100.0,1.6305,47.24,31,7,0,253.09,0,None
3,25,LOW,NO_OP,100.0,100.0,1.7676,47.26,30,7,0,48.97,1,[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)']
3,26,LOW,ACTIVATE_SPARE,100.0,100.0,1.7178,47.25,30,6,0,100.47,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
3,27,LOW,RETIRE_SATELLITE,100.0,100.0,1.6848,47.22,30,6,0,301.46,0,None
3,28,LOW,NO_OP,100.0,100.0,1.7439,47.2,29,6,0,49.68,1,[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)']
3,29,LOW,NO_OP,100.0,100.0,2.054,47.26,29,6,0,-79.62,0,None
3,30,LOW,NO_OP,100.0,100.0,1.7772,47.27,29,6,0,248.69,0,None
3,31,LOW,NO_OP,100.0,100.0,1.7375,47.25,29,6,0,249.87,0,None
3,32,LOW,ACTIVATE_SPARE,100.0,100.0,1.6049,47.24,30,5,0,78.85,0,None
3,33,LOW,ACTIVATE_SPARE,100.0,98.81,1.9685,47.24,28,4,0,-132.05,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIII-1  (PRN 04)', 'GPS BIII-5  (PRN 11)']"
3,34,LOW,NO_OP,100.0,100.0,1.9593,47.22,28,4,0,-76.78,0,None
3,35,LOW,NO_OP,100.0,100.0,1.8515,47.19,28,4,0,246.46,0,None
3,36,LOW,NO_OP,100.0,97.62,2.1205,47.15,25,4,0,38.38,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIF-7  (PRN 09)', 'GPS BIIF-3  (PRN 24)']"
3,37,LOW,ACTIVATE_SPARE,100.0,100.0,2.3116,47.23,26,3,0,282.65,0,None
3,38,LOW,NO_OP,100.0,100.0,1.9841,47.2,26,3,0,242.48,0,None
3,39,LOW,LAUNCH_SATELLITE,100.0,100.0,1.8581,47.2,26,3,1,316.26,0,None
3,40,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9507,47.22,26,3,2,313.48,0,None
3,41,LOW,LAUNCH_SATELLITE,100.0,96.43,2.7236,47.24,22,3,3,90.29,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIIF-4  (PRN 27)', 'GPS BIII-1  (PRN 04)']"
3,42,LOW,NO_OP,100.0,91.67,4.8862,47.26,22,3,3,-164.59,0,None
3,43,LOW,NO_OP,100.0,100.0,2.6331,47.26,22,3,3,223.01,0,None
3,44,LOW,RETIRE_SATELLITE,100.0,97.62,2.3346,47.26,21,3,3,36.96,1,[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)']
3,45,LOW,RETIRE_SATELLITE,100.0,95.24,3.1841,47.28,18,4,2,56.48,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIII-9  (PRN 20)', 'GPS BIIRM-5 (PRN 29)']"
3,46,LOW,REBALANCE_ORBITS,100.0,94.05,1.7349,47.28,18,5,1,289.95,0,None
3,47,LOW,NO_OP,100.0,92.86,5.3196,47.25,18,6,0,-27.59,0,None
3,48,LOW,NO_OP,100.0,92.86,3.5069,47.2,18,6,0,26.79,0,None
3,49,LOW,NO_OP,96.43,86.9,7.273,47.22,16,6,0,-668.79,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIF-6  (PRN 06)']"
3,50,MEDIUM,NO_OP,90.48,60.71,20.5683,47.28,15,6,0,-1821.65,1,[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)']
3,51,MEDIUM,NO_OP,86.9,65.48,17.0813,47.25,15,6,0,-1289.21,0,None
3,52,MEDIUM,ACTIVATE_SPARE,96.43,80.95,7.4851,47.27,16,5,0,2077.51,0,None
3,53,MEDIUM,RETIRE_SATELLITE,97.62,84.52,7.2446,47.23,16,5,0,222.87,0,None
3,54,MEDIUM,RETIRE_SATELLITE,97.62,86.9,6.2516,47.24,16,5,0,34.42,0,None
3,55,MEDIUM,NO_OP,95.24,61.9,16.7382,47.2,15,5,0,-1023.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
3,56,MEDIUM,RETIRE_SATELLITE,94.05,80.95,10.0573,47.19,15,5,0,-249.91,0,None
3,57,MEDIUM,ACTIVATE_SPARE,95.24,70.24,238.1211,47.22,16,4,0,-11120.96,0,None
3,58,MEDIUM,REBALANCE_ORBITS,100.0,64.29,12.5342,47.25,16,4,0,1012.67,0,None
3,59,MEDIUM,NO_OP,92.86,65.48,11.6221,47.23,16,4,0,-1143.39,0,None
3,60,MEDIUM,REBALANCE_ORBITS,98.48,80.95,12.1929,47.21,16,4,0,1201.17,0,None
3,61,MEDIUM,REBALANCE_ORBITS,85.38,65.48,25.0518,47.13,13,4,0,-2325.11,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIR-13 (PRN 02)', 'GPS BIII-4  (PRN 14)']"
3,62,MEDIUM,NO_OP,73.81,50.0,31.3602,47.21,13,4,0,-2803.15,0,None
3,63,MEDIUM,NO_OP,73.81,36.9,38.4513,47.24,13,4,0,-1920.57,0,None
3,64,MEDIUM,NO_OP,76.19,63.1,27.058,47.22,13,4,0,-874.71,0,None
3,65,MEDIUM,NO_OP,77.38,69.05,25.6625,47.23,13,4,0,-1043.03,0,None
3,66,MEDIUM,RETIRE_SATELLITE,79.76,75.0,23.4781,47.26,13,4,0,-600.71,0,None
3,67,MEDIUM,NO_OP,79.76,32.14,28.1002,47.3,13,4,0,-1403.01,0,None
3,68,MEDIUM,NO_OP,82.14,63.1,24.5565,47.28,13,4,0,-749.64,0,None
3,69,MEDIUM,NO_OP,86.9,61.9,20.8976,47.26,13,4,0,-90.5,0,None
3,70,MEDIUM,NO_OP,86.9,67.86,18.9642,47.27,13,4,0,-946.21,0,None
3,71,MEDIUM,REBALANCE_ORBITS,94.9,39.29,18.864,47.32,13,4,0,1243.8,0,None
3,72,MEDIUM,NO_OP,83.33,50.0,22.1714,47.28,13,4,0,-2263.71,0,None
3,73,MEDIUM,NO_OP,79.76,54.76,24.5695,47.22,13,4,0,-1583.62,0,None
3,74,MEDIUM,NO_OP,72.62,47.62,31.4878,47.22,13,4,0,-2286.68,0,None
3,75,MEDIUM,NO_OP,73.81,36.9,45.2944,47.27,13,4,0,-2024.62,0,None
3,76,MEDIUM,NO_OP,73.81,46.43,30.8318,47.25,13,4,0,-1539.59,0,None
3,77,MEDIUM,NO_OP,76.19,65.48,27.0816,47.26,13,4,0,-875.89,0,None
3,78,MEDIUM,NO_OP,76.19,70.24,26.7318,47.22,13,4,0,-1334.59,0,None
3,79,MEDIUM,NO_OP,79.76,54.76,23.9142,47.26,13,4,0,-479.43,0,None
3,80,MEDIUM,NO_OP,76.19,38.1,29.5533,47.21,13,4,0,-1832.81,0,None
3,81,MEDIUM,NO_OP,84.52,64.29,22.9692,47.23,13,4,0,520.21,0,None
3,82,MEDIUM,REBALANCE_ORBITS,94.9,64.29,25.8401,47.24,13,4,0,1371.19,0,None
3,83,MEDIUM,NO_OP,86.9,41.67,19.9744,47.23,13,4,0,-1796.72,0,None
3,84,MEDIUM,ACTIVATE_SPARE,88.1,61.9,16.4606,47.23,14,3,0,-287.94,0,None
3,85,MEDIUM,ACTIVATE_SPARE,92.86,75.0,13.0178,47.2,15,2,0,748.49,0,None
3,86,MEDIUM,LAUNCH_SATELLITE,89.29,72.62,17.3196,47.15,15,2,1,-981.12,0,None
3,87,MEDIUM,ACTIVATE_SPARE,85.71,71.43,40.3252,47.21,15,1,1,-2276.4,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
3,88,MEDIUM,NO_OP,83.33,59.52,20.9729,47.23,15,1,1,-1364.74,0,None
3,89,MEDIUM,NO_OP,80.95,70.24,22.3791,47.2,14,1,1,-1555.05,1,[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)']
3,90,MEDIUM,NO_OP,79.76,70.24,27.3822,47.24,14,1,1,-1566.16,0,None
3,91,MEDIUM,NO_OP,76.19,65.48,26.6496,47.22,13,1,1,-1887.62,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
3,92,MEDIUM,LAUNCH_SATELLITE,53.57,26.19,49.4822,47.3,12,2,1,-4649.01,1,[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)']
3,93,MEDIUM,NO_OP,60.71,33.33,46.1387,47.27,12,2,1,-956.36,0,None
3,94,MEDIUM,NO_OP,65.48,39.29,38.2757,47.28,12,2,1,-959.4,0,None
3,95,MEDIUM,NO_OP,53.57,34.52,50.091,47.29,12,2,1,-3693.02,0,None
3,96,MEDIUM,NO_OP,79.76,46.43,35.3696,47.25,12,2,1,3471.62,0,None
3,97,MEDIUM,NO_OP,38.1,15.48,65.2221,47.25,9,2,1,-7625.77,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIR-8  (PRN 16)', 'GPS BIIR-11 (PRN 19)']"
3,98,MEDIUM,ACTIVATE_SPARE,39.29,10.71,64.7528,47.15,9,2,0,-2707.54,0,None
3,99,MEDIUM,NO_OP,10.71,4.76,91.2703,47.21,7,2,0,-7618.66,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIR-5  (PRN 22)']"
3,100,HIGH,REBALANCE_ORBITS,19.9,5.95,87.2309,47.22,7,2,0,-2241.45,0,None
3,101,HIGH,LAUNCH_SATELLITE,11.9,7.14,91.0625,47.23,7,2,1,-5111.13,0,None
3,102,HIGH,NO_OP,9.52,4.76,90.9134,47.16,7,2,1,-4781.76,0,None
3,103,HIGH,RETIRE_SATELLITE,9.52,4.76,90.9919,47.2,7,2,1,-4452.6,0,None
3,104,HIGH,REBALANCE_ORBITS,15.14,5.95,91.5286,47.24,7,2,1,-3015.62,0,None
3,105,HIGH,NO_OP,20.24,2.38,82.676,47.23,7,2,1,-3112.75,0,None
3,106,HIGH,ACTIVATE_SPARE,26.19,23.81,76.5905,47.22,8,1,1,-2342.05,0,None
3,107,HIGH,NO_OP,30.95,19.05,75.6845,47.27,8,2,0,-2829.84,0,None
3,108,HIGH,NO_OP,33.33,25.0,69.8086,47.26,8,2,0,-3012.24,0,None
3,109,HIGH,NO_OP,30.95,25.0,70.8327,47.25,8,2,0,-3777.73,0,None
3,110,HIGH,NO_OP,32.14,3.57,71.8426,47.18,8,2,0,-3352.03,0,None
3,111,HIGH,NO_OP,16.67,2.38,87.0932,47.2,8,2,0,-5900.28,0,None
3,112,HIGH,NO_OP,17.86,5.95,83.5473,47.24,8,2,0,-3937.27,0,None
3,113,HIGH,ACTIVATE_SPARE,23.81,17.86,77.2709,47.24,9,1,0,-2376.07,0,None
3,114,HIGH,NO_OP,46.43,19.05,56.1899,47.18,9,1,0,1716.31,0,None
3,115,HIGH,NO_OP,8.33,7.14,92.1611,47.12,7,1,0,-8615.58,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIII-2  (PRN 18)']"
3,116,HIGH,NO_OP,5.95,5.95,94.168,47.17,7,1,0,-5024.5,0,None
3,117,HIGH,REBALANCE_ORBITS,12.76,4.76,93.86,47.27,7,1,0,-2894.1,0,None
3,118,HIGH,NO_OP,5.95,0.0,94.4499,47.26,7,1,0,-5401.45,0,None
3,119,HIGH,RETIRE_SATELLITE,5.95,0.0,94.5681,47.33,7,1,0,-4631.41,0,None
3,120,HIGH,NO_OP,1.19,1.19,98.7622,47.41,5,1,0,-5612.3,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIRM-1 (PRN 17)']"
3,121,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.34,6,0,0,-4822.05,0,None
3,122,HIGH,NO_OP,0.0,0.0,99.9,47.34,5,0,0,-5193.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
3,123,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,47.33,4,0,0,-4903.0,1,[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)']
3,124,HIGH,NO_OP,0.0,0.0,99.9,47.35,4,0,0,-5073.0,0,None
3,125,HIGH,NO_OP,0.0,0.0,99.9,47.25,2,0,0,-5193.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIR-8  (PRN 16)']"
3,126,HIGH,NO_OP,0.0,0.0,99.9,47.12,2,0,0,-5073.0,0,None
3,127,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,47.29,2,0,1,-4753.0,0,None
3,128,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,1,-5193.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIR-5  (PRN 22)']"
3,129,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,1,-5073.0,0,None
3,130,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,0.0,0,0,1,-5098.0,1,"[LOW  ] Jam @ (90.0, 0.0) (2 steps)"
3,131,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,1,-5073.0,0,None
3,132,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,1,-4993.0,0,None
3,133,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,1,0,-4993.0,0,None
3,134,HIGH,ACTIVATE_SPARE,0.0,0.0,99.9,47.26,1,0,0,-4698.0,0,None
3,135,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.07,1,0,0,-2883.0,0,None
3,136,HIGH,NO_OP,0.0,0.0,99.9,47.31,1,0,0,-5793.0,0,None
3,137,HIGH,NO_OP,0.0,0.0,99.9,47.12,1,0,0,-4993.0,0,None
3,138,HIGH,NO_OP,0.0,0.0,99.9,47.14,1,0,0,-4993.0,0,None
3,139,HIGH,NO_OP,0.0,0.0,99.9,46.89,1,0,0,-4993.0,0,None
3,140,HIGH,NO_OP,0.0,0.0,99.9,47.01,1,0,0,-4993.0,0,None
3,141,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,0,-5193.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
3,142,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,0,-5073.0,0,None
3,143,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,0,-4993.0,0,None
3,144,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,0,-4993.0,0,None
3,145,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,0,1,-4753.0,0,None
3,146,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,1,-4993.0,0,None
3,147,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,1,-4993.0,0,None
3,148,HIGH,LAUNCH_SATELLITE,0.0,0.0,99.9,0.0,0,0,2,-4753.0,0,None
3,149,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,2,-4993.0,0,None
3,150,HIGH,NO_OP,0.0,0.0,99.9,0.0,0,0,2,-4993.0,0,None
4,1,LOW,NO_OP,100.0,100.0,1.6258,47.25,32,8,0,253.23,0,None
4,2,LOW,NO_OP,100.0,100.0,1.6218,47.22,31,8,0,53.34,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
4,3,LOW,RETIRE_SATELLITE,100.0,100.0,1.7261,47.24,31,8,0,300.22,0,None
4,4,LOW,NO_OP,100.0,100.0,1.829,47.27,31,8,0,247.13,0,None
4,5,LOW,NO_OP,100.0,100.0,1.617,47.25,31,8,0,253.49,0,None
4,6,LOW,ACTIVATE_SPARE,100.0,100.0,1.5141,47.23,32,7,0,81.58,0,None
4,7,LOW,NO_OP,100.0,100.0,1.6221,47.23,30,7,0,53.34,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIII-8  (PRN 21)']"
4,8,LOW,NO_OP,100.0,100.0,1.8133,47.27,30,7,0,-72.4,0,None
4,9,LOW,RETIRE_SATELLITE,100.0,100.0,1.7176,47.24,30,7,0,255.47,0,None
4,10,LOW,NO_OP,100.0,100.0,1.6263,47.21,30,7,0,253.21,0,None
4,11,LOW,NO_OP,100.0,100.0,1.6348,47.21,30,7,0,252.96,0,None
4,12,LOW,NO_OP,100.0,100.0,1.7485,47.23,30,7,0,249.54,0,None
4,13,LOW,NO_OP,100.0,100.0,1.7044,47.21,30,7,0,250.87,0,None
4,14,LOW,ACTIVATE_SPARE,100.0,100.0,1.6285,47.2,31,6,0,78.14,0,None
4,15,LOW,NO_OP,100.0,100.0,1.7273,47.19,29,6,0,50.18,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIF-10 (PRN 08)']"
